name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,score,-PLL
5KPE_4_2_7_combined_id22,10.992655754089355,11.209728240966797,72.62009259259258,0.57,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.1919,2.151714890091508
5KPE_4_2_7_combined_id24,10.646674156188965,11.285422325134277,75.85777777777778,0.56,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.195,2.181499622486256
5KPE_4_2_7_combined_id3,1.8209819793701172,3.139162063598633,89.7413888888889,0.77,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.2032,2.739778871889468
5KPE_4_2_7_combined_id4,1.6833382844924927,3.058558940887451,83.93138888888889,0.69,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.192,2.256117078993056
5KPE_4_2_7_combined_id5,11.050076484680176,11.012198448181152,69.00675925925924,0.52,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.1929,2.8223204436125577
5KPE_4_2_7_combined_id6,4.780243396759033,5.047909259796143,73.2712962962963,0.58,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.2015,2.3374144942672164
5KPE_4_2_7_combined_id7,1.0754200220108032,3.4784538745880127,87.51185185185186,0.72,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.19,3.29084551775897
5KPE_4_2_7_combined_id8,10.50143051147461,10.786467552185059,77.45185185185186,0.61,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.2127,2.081067968297888
5KPE_4_2_7_combined_id9,1.6604633331298828,2.845292806625366,88.04268518518519,0.74,4,2,89.97935185185186,0.9743708372116088,23.223745,73.821815,0.1863,2.604580349392361
5KPE_4_2_8_combined_id1,1.372679352760315,3.2907469272613525,86.94074074074075,0.75,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.202,2.69272698296441
5KPE_4_2_8_combined_id10,1.7232774496078491,3.2671024799346924,87.24898148148147,0.77,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.165,2.52766587999132
5KPE_4_2_8_combined_id11,2.7656891345977783,3.1407289505004883,76.23407407407409,0.61,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1744,2.1583338137026185
5KPE_4_2_8_combined_id12,10.414924621582031,10.348915100097656,76.09740740740742,0.63,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1832,2.338865209508825
5KPE_4_2_8_combined_id13,2.0101826190948486,3.2750425338745117,87.10259259259259,0.74,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1852,2.2634250499584057
5KPE_4_2_8_combined_id14,1.5950086116790771,3.303903102874756,85.8312037037037,0.72,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1804,2.765227706344039
5KPE_4_2_8_combined_id15,1.6171005964279175,3.3488516807556152,82.90472222222219,0.67,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.2056,2.2857948585792824
5KPE_4_2_8_combined_id16,1.8946248292922974,3.1863884925842285,79.90824074074072,0.71,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1926,2.583572105125145
5KPE_4_2_8_combined_id17,2.359088659286499,2.4392435550689697,80.57074074074073,0.7,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1895,1.8274457013165508
5KPE_4_2_8_combined_id18,3.8260762691497803,3.7522480487823486,81.16657407407408,0.65,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.2021,2.3376425283926503
5KPE_4_2_8_combined_id19,1.6364047527313232,3.1087217330932617,82.40444444444444,0.68,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1669,2.791142216435185
5KPE_4_2_8_combined_id2,1.9139922857284546,3.2231905460357666,89.48203703703702,0.79,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1937,2.455589011863426
5KPE_4_2_8_combined_id20,1.786402702331543,3.3059070110321045,87.35546296296295,0.76,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1905,2.305190051043476
5KPE_4_2_8_combined_id21,11.49963092803955,11.050955772399902,69.76768518518519,0.51,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1896,2.082141169795284
5KPE_4_2_8_combined_id22,10.179102897644043,10.117353439331055,77.41111111111111,0.6,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1904,2.594788162796586
5KPE_4_2_8_combined_id23,1.573960542678833,3.227186441421509,82.65407407407407,0.65,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.182,2.390475802951389
5KPE_4_2_8_combined_id24,10.299793243408203,9.962174415588379,71.79259259259258,0.54,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1974,2.326580188892506
5KPE_4_2_8_combined_id3,1.9459030628204346,2.4634008407592773,85.17425925925926,0.73,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1965,2.276020756474248
5KPE_4_2_8_combined_id4,2.898782968521118,2.280306816101074,80.58611111111112,0.65,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1907,2.2490446302625866
5KPE_4_2_8_combined_id5,2.796701669692993,3.4304556846618652,83.04203703703703,0.69,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.2048,2.2470663565176503
5KPE_4_2_8_combined_id6,1.8824936151504517,3.3232815265655518,84.50722222222223,0.73,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1909,2.526228728117766
5KPE_4_2_8_combined_id7,1.891343593597412,3.0270421504974365,88.46148148148147,0.77,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1723,2.383539835611979
5KPE_4_2_8_combined_id8,2.287447452545166,2.9448235034942627,90.38212962962962,0.78,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1952,2.492670694986979
5KPE_4_2_8_combined_id9,1.7690014839172363,3.084653615951538,88.7462962962963,0.77,4,2,88.56018518518519,1.0371569395065308,22.30026,72.42137,0.1801,2.53798590766059
5KPE_4_2_9_combined_id1,2.933469772338867,3.87153697013855,66.39055555555555,0.53,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1771,2.265631357828776
5KPE_4_2_9_combined_id10,0.851481556892395,3.4808616638183594,88.84972222222224,0.75,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1663,3.1233656141493054
5KPE_4_2_9_combined_id11,1.692512035369873,3.803611993789673,69.21333333333334,0.54,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.188,2.1809720639829284
5KPE_4_2_9_combined_id12,7.698482036590576,7.457468509674072,75.23953703703704,0.59,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1789,2.360503302680121
5KPE_4_2_9_combined_id13,9.13673210144043,8.917095184326172,75.36157407407407,0.63,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1863,2.558232625325521
5KPE_4_2_9_combined_id14,9.967280387878418,10.338593482971191,81.27444444444444,0.64,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1964,2.2482867770724826
5KPE_4_2_9_combined_id16,2.1722517013549805,3.780660629272461,71.05592592592593,0.62,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1806,2.55556403266059
5KPE_4_2_9_combined_id17,8.333645820617676,10.456681251525879,64.88657407407408,0.56,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1539,3.1072639182761863
5KPE_4_2_9_combined_id18,9.639355659484863,10.053704261779785,74.86425925925926,0.65,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1938,2.199611522533276
5KPE_4_2_9_combined_id19,1.552926778793335,3.629729747772217,73.89537037037037,0.62,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1682,2.3753178914388022
5KPE_4_2_9_combined_id2,9.811347961425781,10.446754455566406,72.27768518518518,0.6,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1776,2.628274988245081
5KPE_4_2_9_combined_id20,9.385453224182129,9.687716484069824,78.60805555555554,0.62,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1891,2.1437711362485534
5KPE_4_2_9_combined_id21,2.093280076980591,3.5789942741394043,73.8700925925926,0.6,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1792,2.518082795319734
5KPE_4_2_9_combined_id22,1.7899343967437744,3.517875909805298,78.17500000000001,0.64,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1789,2.312435997856988
5KPE_4_2_9_combined_id23,4.414259910583496,4.026303291320801,73.89203703703704,0.52,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1624,2.354213997169777
5KPE_4_2_9_combined_id24,2.3206658363342285,3.8122289180755615,73.59805555555556,0.6,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1852,2.2814113475658275
5KPE_4_2_9_combined_id3,10.518708229064941,10.444700241088867,78.81055555555557,0.59,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1982,2.336100119131583
5KPE_4_2_9_combined_id4,8.022164344787598,10.250917434692383,76.33,0.65,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1841,2.295489275896991
5KPE_4_2_9_combined_id5,2.256618022918701,3.930286169052124,77.49879629629632,0.63,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1855,2.026750917787905
5KPE_4_2_9_combined_id6,1.444197416305542,3.0358123779296875,81.64851851851851,0.67,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1932,2.363577100965712
5KPE_4_2_9_combined_id7,10.31943130493164,12.122968673706055,84.20537037037037,0.73,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1911,2.301579228153935
5KPE_4_2_9_combined_id8,2.876988410949707,3.252441644668579,83.7937037037037,0.7,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1782,2.208455403645833
5KPE_4_2_9_combined_id9,9.557882308959961,9.878280639648438,71.25481481481481,0.57,4,2,85.01777777777777,1.7563958168029783,22.665897,78.32758,0.1845,2.1199722290039062
5KPE_4_4_0_combined_id1,1.4041612148284912,3.2773704528808594,84.08379629629631,0.69,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1818,2.38588629828559
5KPE_4_4_0_combined_id10,2.3769261837005615,3.887183904647827,69.60731481481481,0.57,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1937,2.5173746744791665
5KPE_4_4_0_combined_id11,1.1532485485076904,3.295208215713501,90.48305555555557,0.77,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1855,2.959414729365596
5KPE_4_4_0_combined_id12,1.026063084602356,3.2458930015563965,91.25935185185186,0.81,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.184,3.0020065307617188
5KPE_4_4_0_combined_id13,1.6690150499343872,3.4868595600128174,88.63,0.8,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1783,2.9520834463614003
5KPE_4_4_0_combined_id14,1.2983903884887695,3.0151121616363525,85.98259259259258,0.74,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1747,2.431061356155961
5KPE_4_4_0_combined_id15,1.354542851448059,3.4624085426330566,91.67277777777775,0.8,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1645,3.092031408239294
5KPE_4_4_0_combined_id18,1.2917461395263672,3.276658058166504,83.37731481481481,0.67,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1794,2.4719421951859086
5KPE_4_4_0_combined_id19,1.3710832595825195,3.5420284271240234,93.83055555555556,0.83,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1922,2.8531358506944446
5KPE_4_4_0_combined_id2,1.9655543565750122,3.487088918685913,86.5112962962963,0.77,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1911,2.256542064525463
5KPE_4_4_0_combined_id20,1.7669529914855957,2.974045515060425,87.80333333333336,0.73,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1814,2.5243795889395253
5KPE_4_4_0_combined_id21,1.501951813697815,3.281853199005127,86.12287037037039,0.73,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1896,2.5368561921296298
5KPE_4_4_0_combined_id22,1.379429817199707,3.6684582233428955,95.6225925925926,0.86,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1824,3.089901959454572
5KPE_4_4_0_combined_id23,0.9459006190299988,3.549557685852051,92.87055555555558,0.83,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1856,2.986582438151041
5KPE_4_4_0_combined_id24,1.6767884492874146,2.985203266143799,80.88342592592592,0.67,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1889,2.5751139322916665
5KPE_4_4_0_combined_id3,1.7879658937454224,2.922217607498169,83.25824074074073,0.72,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1998,2.469849197952836
5KPE_4_4_0_combined_id4,1.2629152536392212,3.2073123455047607,90.0062037037037,0.76,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1805,3.0815599229600696
5KPE_4_4_0_combined_id5,1.4228876829147339,3.5826075077056885,85.22212962962963,0.69,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1904,2.914718062789352
5KPE_4_4_0_combined_id6,1.863308072090149,3.6495165824890137,90.24157407407404,0.78,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1779,2.841891818576389
5KPE_4_4_0_combined_id7,1.685810923576355,3.1380558013916016,83.69120370370372,0.66,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.2114,2.554806179470486
5KPE_4_4_0_combined_id8,1.652669072151184,2.839805841445923,90.21101851851851,0.77,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1888,2.623133624041522
5KPE_4_4_0_combined_id9,1.2100704908370972,3.450418472290039,80.81435185185184,0.66,4,4,76.01268518518519,2.5447144508361816,22.651373,74.04665,0.1878,2.6535814073350696
5KPE_4_4_1_combined_id1,3.859980344772339,3.4161217212677,74.88425925925925,0.63,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1981,2.20481448703342
5KPE_4_4_1_combined_id10,1.7940254211425781,3.1846466064453125,91.1812962962963,0.8,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1744,2.1315359892668546
5KPE_4_4_1_combined_id11,1.8688404560089111,3.507232904434204,88.30305555555557,0.78,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1745,2.5085556595413774
5KPE_4_4_1_combined_id12,1.7186293601989746,3.586730480194092,90.27305555555556,0.79,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.193,2.568098845305266
5KPE_4_4_1_combined_id13,1.103716254234314,3.494110584259033,87.27972222222219,0.77,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1843,2.50979162145544
5KPE_4_4_1_combined_id14,1.8365681171417236,3.256056308746338,90.59722222222224,0.78,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1782,2.475448608398437
5KPE_4_4_1_combined_id15,1.946772575378418,2.968099594116211,88.00592592592592,0.77,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.189,2.115745827003761
5KPE_4_4_1_combined_id16,1.836058259010315,2.9758059978485107,79.13583333333334,0.66,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1677,2.205997043185764
5KPE_4_4_1_combined_id17,1.6178648471832275,3.654508590698242,94.12629629629627,0.83,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1842,2.443816856101708
5KPE_4_4_1_combined_id18,1.4042739868164062,3.590308427810669,92.04916666666664,0.81,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1699,2.8241724084924766
5KPE_4_4_1_combined_id19,1.8811166286468506,3.593778371810913,87.84314814814816,0.76,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.2003,2.282369543004919
5KPE_4_4_1_combined_id2,1.3276222944259644,3.509554624557495,91.35638888888892,0.79,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1883,2.8259559913917824
5KPE_4_4_1_combined_id20,1.2112783193588257,3.358778715133667,88.76148148148147,0.76,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1772,2.771012482819734
5KPE_4_4_1_combined_id21,1.721203327178955,3.269639253616333,91.61527777777776,0.8,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1806,2.2303989551685475
5KPE_4_4_1_combined_id23,1.7500035762786865,3.0965442657470703,85.95074074074073,0.73,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1782,2.2774295100459345
5KPE_4_4_1_combined_id24,2.225278377532959,3.2204580307006836,85.35888888888891,0.73,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1844,1.960076649983724
5KPE_4_4_1_combined_id3,1.6098395586013794,3.594806432723999,91.7530555555556,0.81,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1861,2.3330181263111256
5KPE_4_4_1_combined_id4,1.8499979972839355,2.9469189643859863,89.15046296296296,0.76,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.199,2.365843172426577
5KPE_4_4_1_combined_id5,1.638521671295166,3.235502243041992,91.42083333333332,0.81,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1838,2.1895520245587385
5KPE_4_4_1_combined_id6,2.052243709564209,3.5671226978302,90.26611111111112,0.77,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.1965,2.5541229248046875
5KPE_4_4_1_combined_id7,1.7655280828475952,2.2552688121795654,87.37675925925926,0.75,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.2015,2.0284161037868924
5KPE_4_4_1_combined_id8,1.65898859500885,3.320915460586548,92.34407407407409,0.8,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.2068,2.37011068838614
5KPE_4_4_1_combined_id9,1.478541374206543,2.9263601303100586,83.22990740740742,0.69,4,4,91.79787037037038,0.9121091961860656,22.455484,72.637024,0.2006,2.3813838252314814
5KPE_4_4_2_combined_id1,1.5525472164154053,3.3584721088409424,84.83398148148147,0.72,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1965,2.698666042751736
5KPE_4_4_2_combined_id10,1.485939383506775,3.6303465366363525,83.26249999999999,0.69,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1832,2.592905115198206
5KPE_4_4_2_combined_id11,0.977941632270813,3.5748372077941895,87.92796296296298,0.75,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1931,2.648851182725694
5KPE_4_4_2_combined_id12,10.071599960327148,10.427289962768555,80.32064814814815,0.66,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1907,2.595241122775608
5KPE_4_4_2_combined_id13,1.0738320350646973,3.357908248901367,86.26064814814815,0.7,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1784,2.994383070203993
5KPE_4_4_2_combined_id14,1.73820161819458,2.8510165214538574,82.6361111111111,0.67,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.2115,2.5372472692418984
5KPE_4_4_2_combined_id15,10.766901969909668,11.197309494018555,72.70537037037036,0.57,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.205,2.403841371889468
5KPE_4_4_2_combined_id16,9.717460632324219,9.985860824584961,74.69694444444445,0.62,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1861,2.479316711425781
5KPE_4_4_2_combined_id17,2.302746295928955,3.1868937015533447,73.05592592592593,0.66,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.169,2.9007540102358216
5KPE_4_4_2_combined_id18,2.0785505771636963,3.6188371181488037,75.8487962962963,0.66,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1872,2.632347389503761
5KPE_4_4_2_combined_id19,1.5209484100341797,2.528904438018799,77.53944444444447,0.66,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1927,2.4335671884042247
5KPE_4_4_2_combined_id2,8.3550386428833,8.75501537322998,72.88601851851853,0.57,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1974,2.318852318657769
5KPE_4_4_2_combined_id20,1.7747044563293457,3.5819268226623535,84.74388888888889,0.71,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.188,2.357943216959636
5KPE_4_4_2_combined_id21,11.966618537902832,11.161837577819824,80.47370370370372,0.55,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.2103,2.3524418583622686
5KPE_4_4_2_combined_id22,1.6137561798095703,2.9990806579589844,84.19388888888888,0.71,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1993,2.424152232982494
5KPE_4_4_2_combined_id23,10.67136287689209,11.816732406616211,73.61453703703705,0.61,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1885,2.5305678756148726
5KPE_4_4_2_combined_id24,1.2937073707580566,3.632765293121338,91.39972222222222,0.79,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.16,3.331890247486256
5KPE_4_4_2_combined_id3,1.4538166522979736,2.4658265113830566,85.19537037037037,0.73,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1841,2.58251953125
5KPE_4_4_2_combined_id4,1.7484170198440552,3.4047024250030518,82.77212962962962,0.7,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1956,2.529629460087529
5KPE_4_4_2_combined_id6,1.5931811332702637,3.1418490409851074,87.09601851851852,0.75,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1879,2.565999348958333
5KPE_4_4_2_combined_id7,10.894593238830566,11.177268981933594,76.89796296296296,0.61,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.2006,2.4314326533564814
5KPE_4_4_2_combined_id8,1.6677972078323364,3.9279489517211914,84.2438888888889,0.7,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1729,3.234252364547164
5KPE_4_4_2_combined_id9,5.903291702270508,7.072880268096924,66.61805555555556,0.53,4,4,84.48796296296297,1.7137913703918457,22.836504,71.83987,0.1745,3.1234159116391784
5KPE_4_4_4_combined_id1,1.5577632188796997,3.1484644412994385,88.83574074074075,0.8,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1693,2.825433236581308
5KPE_4_4_4_combined_id10,1.9799995422363281,3.189155101776123,82.92379629629629,0.7,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1981,2.501784430609809
5KPE_4_4_4_combined_id11,1.5462044477462769,3.059939384460449,90.48333333333332,0.8,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.2005,2.5255985966435186
5KPE_4_4_4_combined_id14,2.1542112827301025,3.2004194259643555,89.9365740740741,0.77,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1899,2.587686609338831
5KPE_4_4_4_combined_id15,1.6736295223236084,2.903952121734619,89.35444444444444,0.79,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1939,2.125855905038339
5KPE_4_4_4_combined_id16,1.5770337581634521,3.3316078186035156,89.34333333333333,0.75,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1862,2.888485378689236
5KPE_4_4_4_combined_id17,1.8779317140579224,2.8301618099212646,89.11851851851851,0.82,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1888,2.191130178946036
5KPE_4_4_4_combined_id18,1.901759147644043,3.333280086517334,89.34879629629631,0.77,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.2135,2.3394299259892217
5KPE_4_4_4_combined_id19,1.8336718082427979,2.655327320098877,86.75537037037039,0.77,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1842,2.788744891131366
5KPE_4_4_4_combined_id2,8.978222846984863,9.137271881103516,72.51592592592593,0.51,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1994,2.410854480884693
5KPE_4_4_4_combined_id20,3.1974594593048096,2.921046257019043,71.57888888888888,0.51,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1889,2.631527370876736
5KPE_4_4_4_combined_id21,2.1114418506622314,2.7538392543792725,92.0200925925926,0.82,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1985,2.4266032466182
5KPE_4_4_4_combined_id22,1.2490447759628296,3.8762598037719727,82.6112962962963,0.68,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1676,3.078664991590712
5KPE_4_4_4_combined_id23,1.6755539178848267,2.950615644454956,88.83537037037037,0.81,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.2046,2.3755594889322915
5KPE_4_4_4_combined_id24,2.3687007427215576,2.7414755821228027,77.48666666666668,0.63,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1877,2.446977968569155
5KPE_4_4_4_combined_id3,1.5046371221542358,3.54440975189209,90.6475925925926,0.79,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1812,3.073261119701244
5KPE_4_4_4_combined_id4,2.0362117290496826,3.17099666595459,86.03462962962965,0.73,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.197,2.2789519981101707
5KPE_4_4_4_combined_id5,2.1999428272247314,3.2292685508728027,80.81972222222221,0.7,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.2039,2.1508379335756653
5KPE_4_4_4_combined_id6,1.9734792709350586,3.5068488121032715,88.3760185185185,0.79,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1874,2.8951444272641784
5KPE_4_4_4_combined_id7,2.113792896270752,3.041654586791992,88.34953703703704,0.76,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.21,2.1220881144205728
5KPE_4_4_4_combined_id8,1.475890040397644,2.92124342918396,88.39148148148148,0.74,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.1872,2.585546988028068
5KPE_4_4_4_combined_id9,2.075242757797241,2.8860912322998047,74.5212037037037,0.67,4,4,89.52657407407406,0.7386477589607239,23.408518,72.53655,0.2153,2.120242648654514
5KPE_4_4_5_combined_id1,1.870147705078125,3.309852123260498,79.80268518518517,0.7,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1805,3.0123025399667247
5KPE_4_4_5_combined_id10,1.3232847452163696,3.1484780311584473,87.69370370370369,0.75,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1853,3.118472629123264
5KPE_4_4_5_combined_id11,2.287308692932129,3.11643123626709,76.42185185185184,0.64,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1831,2.6835383662471064
5KPE_4_4_5_combined_id12,1.1919854879379272,3.4137542247772217,90.25185185185184,0.76,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1801,3.145957381637008
5KPE_4_4_5_combined_id13,9.436967849731445,10.364628791809082,71.33055555555555,0.58,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1651,3.2422632288049766
5KPE_4_4_5_combined_id14,1.5131043195724487,3.3685684204101562,81.58000000000001,0.59,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1688,3.0283706099898726
5KPE_4_4_5_combined_id15,9.232881546020508,9.513818740844727,80.87388888888889,0.69,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1819,2.6384381894712097
5KPE_4_4_5_combined_id16,1.9959653615951538,2.9245972633361816,66.0837962962963,0.57,4,4,85.0413888888889,0.8392903208732605,22.652765,76.48185,0.1749,2.683497393572772
