name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,U,-PLL
5KPE_2_8_3__id2,1.1862612962722778,2.1416335105895996,88.24824074074074,0.72,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-198.287353515625,2.9788840964988426
5KPE_2_8_3__id20,1.1692206859588623,2.425630807876587,91.33824074074074,0.81,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-197.05715942382807,2.615589283130787
5KPE_2_8_3__id21,3.9255733489990234,4.310423374176025,86.78629629629631,0.7,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-195.5329742431641,2.8450130886501737
5KPE_2_8_3__id22,4.627585411071777,4.526988983154297,83.27240740740739,0.69,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-198.47552490234372,3.189210114655672
5KPE_2_8_3__id23,1.125793218612671,2.1882476806640625,89.39018518518517,0.75,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-200.28453063964844,2.750945479781539
5KPE_2_8_3__id3,1.268720030784607,2.6601450443267822,91.17203703703704,0.81,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-197.1317596435547,2.8334958111798323
5KPE_2_8_3__id4,3.3502302169799805,3.239121437072754,83.56064814814812,0.68,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-195.3951416015625,2.976289537217882
5KPE_2_8_3__id5,1.3266315460205078,2.0113070011138916,92.25185185185184,0.82,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-200.0456085205078,3.0344611273871527
5KPE_2_8_3__id6,1.2019754648208618,2.242222309112549,92.69212962962963,0.82,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-201.12911987304688,2.8547852127640336
5KPE_2_8_3__id7,1.4354865550994873,2.439295768737793,93.25944444444444,0.83,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-198.5609588623047,2.8324610392252603
5KPE_2_8_3__id8,1.3090611696243286,2.13159441947937,92.10166666666667,0.79,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-197.0782012939453,3.0018400969328702
5KPE_2_8_3__id9,1.1690781116485596,2.540893077850342,91.5261111111111,0.8,2,8,92.35898148148148,0.707577109336853,20.441076,74.39775,-196.63836669921875,2.887044835973669
5KPE_2_8_4__id0,3.1905276775360107,3.5706028938293457,76.30064814814816,0.57,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.45257568359372,3.112431278935185
5KPE_2_8_4__id1,1.1981263160705566,2.234489917755127,91.99388888888888,0.79,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-201.9041290283203,2.69890453197338
5KPE_2_8_4__id10,10.644845962524414,10.82218074798584,81.9262037037037,0.7,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.1866149902344,3.021610966435185
5KPE_2_8_4__id11,1.812321662902832,2.0066301822662354,83.04611111111109,0.67,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-199.54563903808597,2.965571650752315
5KPE_2_8_4__id12,2.1351277828216553,3.066079616546631,87.05861111111109,0.77,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-201.8006896972656,2.699120698151765
5KPE_2_8_4__id13,2.189086675643921,2.912100315093994,87.99435185185185,0.77,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-201.0338287353516,2.860686690719039
5KPE_2_8_4__id14,1.9455552101135254,2.9409384727478027,87.99296296296296,0.78,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.27200317382807,2.79251946343316
5KPE_2_8_4__id15,1.2893900871276855,2.37467360496521,92.09370370370372,0.79,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-197.92491149902344,2.767959312156395
5KPE_2_8_4__id16,1.3507980108261108,2.017533540725708,93.9247222222222,0.82,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-202.8467712402344,2.822472466362848
5KPE_2_8_4__id17,1.3071032762527466,2.2934839725494385,83.64425925925927,0.7,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.3865966796875,2.943360505280672
5KPE_2_8_4__id18,2.2490437030792236,2.711153030395508,91.48388888888888,0.84,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.12066650390625,3.0953620628074363
5KPE_2_8_4__id19,1.742066502571106,2.4828038215637207,81.14592592592592,0.67,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-201.7784423828125,2.9094080041956016
5KPE_2_8_4__id2,1.6104457378387451,2.3567745685577393,89.07907407407409,0.78,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-199.6297149658203,2.975605717411748
5KPE_2_8_4__id20,1.14932382106781,2.0385544300079346,90.70444444444443,0.77,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-201.72799682617188,2.835916024667245
5KPE_2_8_4__id21,3.589773654937744,3.080306053161621,73.06537037037036,0.54,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-193.2322235107422,3.0164461489076966
5KPE_2_8_4__id22,1.735360860824585,2.2926244735717773,73.22416666666666,0.57,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-196.8539581298828,3.0136371188693576
5KPE_2_8_4__id23,1.3464747667312622,2.300109386444092,90.27611111111112,0.77,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-199.04934692382807,2.9133803756148726
5KPE_2_8_4__id3,1.4809472560882568,2.147101879119873,89.27990740740739,0.74,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-201.2972717285156,2.867869906955295
5KPE_2_8_4__id4,1.3372033834457397,2.2412354946136475,91.0625,0.8,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-202.2009429931641,2.7340164184570312
5KPE_2_8_4__id5,1.131077527999878,2.282851219177246,91.7737037037037,0.82,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.04090881347656,3.1027696397569446
5KPE_2_8_4__id6,1.1083825826644897,1.8868801593780518,84.81805555555556,0.67,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-197.5609130859375,2.95185880307798
5KPE_2_8_4__id7,1.4447343349456787,1.8070839643478394,94.1538888888889,0.84,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-199.87472534179688,2.876931367097077
5KPE_2_8_4__id8,1.2455869913101196,2.2213494777679443,89.0123148148148,0.77,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.84149169921875,2.8587646484375
5KPE_2_8_4__id9,1.2608600854873657,2.2636895179748535,83.32981481481481,0.67,2,8,92.5625925925926,0.9887349009513856,20.770712,76.277885,-200.1473388671875,2.9241403650354454
5KPE_2_8_5__id0,2.2398767471313477,2.9312591552734375,86.5497222222222,0.69,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-194.9542388916016,3.167834529170284
5KPE_2_8_5__id1,4.253365516662598,4.013925075531006,70.03537037037037,0.51,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-194.6285400390625,3.086112693504051
5KPE_2_8_5__id10,3.122668981552124,3.1852898597717285,80.68462962962964,0.67,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-199.2721099853516,3.182743778935185
5KPE_2_8_5__id11,4.805464744567871,4.640438079833984,69.40611111111112,0.57,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-197.5604553222656,3.0923868815104165
5KPE_2_8_5__id12,5.679028034210205,5.540232181549072,78.76453703703703,0.67,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-196.1846160888672,2.9692555180302374
5KPE_2_8_5__id13,3.1099326610565186,3.3922808170318604,83.3924074074074,0.68,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-196.84559631347656,3.146429273817274
5KPE_2_8_5__id14,1.8088843822479248,2.2274537086486816,72.88185185185183,0.61,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-198.5782623291016,2.951427318431713
5KPE_2_8_5__id15,3.2400033473968506,3.7068545818328857,82.14175925925923,0.67,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-195.72573852539065,3.005684746636285
5KPE_2_8_5__id16,4.883364677429199,4.359801292419434,77.3312962962963,0.6,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-196.41500854492188,3.494996247468172
5KPE_2_8_5__id17,4.582630634307861,4.554030418395996,79.0300925925926,0.65,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-193.4703369140625,3.2579238326461226
5KPE_2_8_5__id18,2.5246658325195312,2.831228733062744,66.48583333333332,0.54,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-196.36056518554688,3.126797146267361
5KPE_2_8_5__id19,1.6248431205749512,1.6991280317306519,73.29925925925926,0.56,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-197.3090667724609,3.235587226019965
5KPE_2_8_5__id2,3.3267664909362793,3.210209846496582,84.4911111111111,0.71,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-197.9842071533203,3.014368975604022
5KPE_2_8_5__id20,1.4774701595306396,2.047060489654541,71.56388888888888,0.55,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-197.52017211914065,2.9935421413845487
5KPE_2_8_5__id21,1.5651381015777588,2.6390492916107178,86.58500000000001,0.75,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-195.3335418701172,3.009372004756221
5KPE_2_8_5__id22,4.000295162200928,3.868377447128296,69.03907407407408,0.52,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-198.05718994140625,3.117874993218316
5KPE_2_8_5__id23,2.9011974334716797,3.322309732437134,81.92111111111113,0.69,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-200.08999633789065,3.11984450728805
5KPE_2_8_5__id3,3.0002877712249756,3.169550657272339,78.61222222222223,0.69,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-197.831787109375,3.1368815104166665
5KPE_2_8_5__id4,3.483779191970825,2.8732974529266357,80.22787037037038,0.66,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-194.330810546875,3.382837931315104
5KPE_2_8_5__id5,1.3014601469039917,1.9411715269088745,88.70009259259261,0.76,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-196.50657653808597,3.037829363787616
5KPE_2_8_5__id6,3.593188762664795,3.4243292808532715,76.18638888888889,0.6,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-199.329833984375,3.045600608543113
5KPE_2_8_5__id7,2.18647837638855,2.0303616523742676,74.22324074074075,0.59,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-199.57981872558597,3.1124502111364296
5KPE_2_8_5__id8,2.2605178356170654,2.0703845024108887,80.60064814814815,0.65,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-198.35772705078125,3.4016316731770835
5KPE_2_8_5__id9,3.5777788162231445,3.590799570083618,80.93490740740741,0.71,2,8,94.71009259259256,0.7433346509933472,19.9959,74.97805,-196.8763427734375,3.247694792570891
5KPE_2_8_6__id0,1.6057558059692383,1.7845184803009033,92.53000000000002,0.83,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.30349731445312,3.157177960431134
5KPE_2_8_6__id1,1.6981123685836792,1.8454557657241821,85.12796296296295,0.7,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-202.99009704589844,3.0330833152488426
5KPE_2_8_6__id10,10.285367965698242,11.362347602844238,84.06796296296298,0.68,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-202.7225341796875,2.9443981029369213
5KPE_2_8_6__id11,2.066828489303589,2.313023805618286,85.18018518518518,0.7,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-204.51800537109372,2.8787547923900463
5KPE_2_8_6__id12,1.4583911895751953,2.0897014141082764,84.08435185185186,0.66,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-203.5782165527344,3.0516894305193865
5KPE_2_8_6__id13,1.885675072669983,2.2851176261901855,87.03787037037037,0.74,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-203.55667114257807,2.799663967556424
5KPE_2_8_6__id14,1.508886694908142,1.8142966032028198,84.14500000000001,0.71,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-201.10487365722656,3.051169783980758
5KPE_2_8_6__id15,2.2429051399230957,2.094320297241211,82.87314814814816,0.64,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-197.59765625,2.949541162561488
5KPE_2_8_6__id16,2.108814001083374,2.5166256427764893,76.84212962962964,0.6,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-202.7013092041016,2.992283856427228
5KPE_2_8_6__id17,1.651316523551941,1.8735564947128296,86.51740740740742,0.7,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-199.343994140625,3.063561333550348
5KPE_2_8_6__id18,1.5003432035446167,1.8714570999145508,87.74000000000002,0.74,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-202.3604736328125,3.0957669858579284
5KPE_2_8_6__id19,1.825760006904602,1.99573814868927,81.42314814814814,0.64,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.7567901611328,3.1324180320457176
5KPE_2_8_6__id2,1.6304579973220825,1.9523804187774658,85.97574074074073,0.71,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-202.90415954589844,2.7760371455439814
5KPE_2_8_6__id20,1.6666406393051147,1.9804133176803589,83.77907407407409,0.65,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-201.27374267578125,2.9268697102864585
5KPE_2_8_6__id21,10.52895450592041,11.450775146484375,77.74518518518518,0.66,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.97198486328125,2.999505784776476
5KPE_2_8_6__id22,2.3081040382385254,2.41165828704834,83.1401851851852,0.65,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.7197723388672,2.9077074969256365
5KPE_2_8_6__id23,2.107266902923584,2.2440786361694336,85.34101851851852,0.69,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-201.85641479492188,2.918190285011574
5KPE_2_8_6__id3,1.250882863998413,1.866769790649414,86.12833333333332,0.71,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.82562255859372,2.9800742820457176
5KPE_2_8_6__id4,10.161516189575195,11.20689868927002,82.1437962962963,0.68,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.5399475097656,2.9688878942418984
5KPE_2_8_6__id5,2.009692907333374,2.102478265762329,89.44444444444444,0.75,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.48648071289065,2.953846119068287
5KPE_2_8_6__id6,1.5520724058151245,2.058469533920288,88.59527777777777,0.77,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-200.69485473632807,3.024524547435619
5KPE_2_8_6__id7,1.7097902297973633,1.8775978088378906,85.05731481481483,0.7,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-201.01243591308597,3.160629272460937
5KPE_2_8_6__id8,1.9765477180480957,2.304795503616333,85.64916666666667,0.71,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-202.24664306640625,2.97216146963614
5KPE_2_8_6__id9,10.333427429199219,11.437355041503906,82.13555555555556,0.63,2,8,89.47833333333334,1.048519492149353,20.378292,74.88644,-197.8858337402344,3.1451088234230324
5KPE_2_8_7__id0,1.48603355884552,2.348473310470581,82.43898148148146,0.66,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-199.2768096923828,3.04154290093316
5KPE_2_8_7__id1,5.095305442810059,5.018735885620117,84.92898148148149,0.65,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-202.18234252929688,3.0066471806278936
5KPE_2_8_7__id10,1.6816741228103638,1.9499788284301758,80.64398148148148,0.6,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-200.8844757080078,3.116087454336661
5KPE_2_8_7__id11,5.57528829574585,5.7116923332214355,90.0898148148148,0.79,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-202.22280883789065,3.079314902976708
5KPE_2_8_7__id12,1.602177381515503,2.7379133701324463,91.14601851851852,0.8,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-200.3255615234375,2.84806795473452
5KPE_2_8_7__id13,1.1802129745483398,2.095076084136963,91.83379629629628,0.8,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-201.7517852783203,2.961037812409577
5KPE_2_8_7__id14,1.4474414587020874,2.4848971366882324,89.29324074074073,0.74,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-198.8818359375,3.0851203070746527
5KPE_2_8_7__id15,1.185011625289917,2.237175941467285,88.21166666666666,0.72,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-202.2020721435547,2.9802918610749423
5KPE_2_8_7__id16,1.2302979230880737,2.1057381629943848,89.25601851851853,0.73,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-202.2091522216797,2.975830078125
5KPE_2_8_7__id17,1.0096272230148315,2.3527989387512207,92.81388888888888,0.8,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-201.40481567382807,2.710240681966146
5KPE_2_8_7__id18,1.1343035697937012,2.192044496536255,92.1500925925926,0.79,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-199.93246459960935,2.8444445574725115
5KPE_2_8_7__id19,2.2215232849121094,2.3431522846221924,86.42379629629629,0.73,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-201.8033142089844,3.1363997282805265
5KPE_2_8_7__id2,1.0612602233886719,2.2604455947875977,89.84972222222223,0.79,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-197.6064910888672,3.085896809895833
5KPE_2_8_7__id20,1.8563731908798218,2.352970600128174,85.80064814814816,0.7,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-200.46815490722656,3.164685567220052
5KPE_2_8_7__id21,1.3676198720932007,2.1349804401397705,89.11999999999999,0.75,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-203.7631072998047,3.0644559507016784
5KPE_2_8_7__id22,1.1877747774124146,2.4005556106567383,89.36944444444445,0.76,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-202.10438537597656,2.90022447374132
5KPE_2_8_7__id23,5.156737327575684,5.5234055519104,77.20351851851852,0.6,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-201.789306640625,2.759561609338831
5KPE_2_8_7__id3,2.3062267303466797,3.181957244873047,86.43796296296296,0.76,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-201.4228363037109,2.886623806423611
5KPE_2_8_7__id4,3.462954044342041,4.078856468200684,78.06962962962962,0.62,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-195.9008026123047,2.8377578170211226
5KPE_2_8_7__id5,3.0491881370544434,3.711721658706665,83.63277777777779,0.7,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-203.1775054931641,2.896276685926649
5KPE_2_8_7__id6,1.1301963329315186,2.383600950241089,87.75620370370369,0.73,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-203.36013793945312,2.8956756591796875
5KPE_2_8_7__id7,1.5893422365188599,2.9543721675872803,88.7412037037037,0.74,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-200.24664306640625,3.07255780255353
5KPE_2_8_7__id8,1.6051045656204224,2.2397186756134033,86.67138888888887,0.7,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-200.13975524902344,3.003868950737848
5KPE_2_8_7__id9,2.6454505920410156,3.345891237258911,80.96564814814816,0.65,2,8,95.86722222222222,0.7635213136672974,20.272322,75.55052,-201.3488922119141,3.089026274504485
5KPE_2_8_8__id0,2.4875481128692627,2.8834176063537598,90.33083333333336,0.76,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-200.49789428710935,3.034222638165509
5KPE_2_8_8__id1,1.6920021772384644,2.0264878273010254,82.28796296296295,0.69,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.9141082763672,2.7506781684027777
5KPE_2_8_8__id10,1.312802791595459,2.2513184547424316,85.76685185185183,0.72,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.53396606445312,2.8499662611219616
5KPE_2_8_8__id11,1.519534707069397,2.8378617763519287,90.50564814814814,0.8,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-202.9844207763672,3.0907926206235534
5KPE_2_8_8__id12,1.0499005317687988,2.199145793914795,87.76222222222222,0.73,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-203.7659454345703,2.8036131682219327
5KPE_2_8_8__id13,1.1064931154251099,2.250218152999878,87.76416666666667,0.74,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-202.16668701171875,3.001167579933449
5KPE_2_8_8__id14,1.0666711330413818,2.453319787979126,90.9612037037037,0.8,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-205.2451934814453,2.872171472620081
5KPE_2_8_8__id15,1.423760175704956,2.1166419982910156,88.29648148148146,0.74,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-199.6716461181641,2.811626293041088
5KPE_2_8_8__id16,1.085607647895813,2.213308334350586,89.94222222222223,0.78,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-199.83335876464844,2.8571497599283853
5KPE_2_8_8__id17,1.1426830291748047,2.075070858001709,82.30194444444444,0.68,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-199.3845367431641,3.095819543909144
5KPE_2_8_8__id18,1.4259642362594604,2.2595467567443848,88.66805555555558,0.75,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.09120178222656,2.987007988823785
5KPE_2_8_8__id19,1.2560499906539917,2.3866753578186035,91.47916666666669,0.8,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-204.09201049804688,2.9391982467086226
5KPE_2_8_8__id2,1.5041576623916626,2.4600417613983154,87.38037037037037,0.75,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.3728485107422,2.9251638341833046
5KPE_2_8_8__id20,1.4079993963241577,2.4346179962158203,83.8601851851852,0.71,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.2940216064453,2.872984426992911
5KPE_2_8_8__id21,1.2982852458953857,2.257356882095337,89.90435185185187,0.78,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-202.06402587890625,2.9702334933810763
5KPE_2_8_8__id22,2.0013976097106934,3.1205904483795166,87.37240740740742,0.78,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-203.35870361328125,2.795288651077836
5KPE_2_8_8__id23,1.8316060304641724,2.524230480194092,90.65490740740742,0.78,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-202.4352569580078,2.707385592990452
5KPE_2_8_8__id3,1.244478702545166,2.3281002044677734,93.05564814814817,0.82,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-202.7510681152344,2.5886320891203702
5KPE_2_8_8__id4,1.099265456199646,2.121020555496216,88.0324074074074,0.74,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.76223754882807,2.794677734375
5KPE_2_8_8__id5,1.8948181867599487,2.976158380508423,85.35416666666669,0.74,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.32876586914065,2.855829309534144
5KPE_2_8_8__id6,1.2751548290252686,2.1352791786193848,88.20259259259261,0.71,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.8481292724609,2.856433444552952
5KPE_2_8_8__id7,9.581052780151367,10.278507232666016,68.06935185185185,0.53,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-201.90403747558597,2.9162668298791954
5KPE_2_8_8__id8,1.341748833656311,2.450453042984009,90.13333333333333,0.78,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-198.8930511474609,2.996316980432581
5KPE_2_8_8__id9,2.9636781215667725,3.5049774646759033,82.44620370370367,0.65,2,8,87.42814814814814,0.8288607597351074,20.240816,72.752365,-198.5889587402344,3.018291332103588
5KPE_2_8_9__id0,1.1583540439605713,2.112733840942383,87.32583333333332,0.7,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-199.1400451660156,2.6907376889829284
5KPE_2_8_9__id1,4.455510139465332,4.518982410430908,89.20907407407407,0.74,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-206.1607666015625,2.801157633463541
5KPE_2_8_9__id10,4.343173503875732,4.452567100524902,90.55722222222224,0.79,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-197.61460876464844,2.764915183738426
5KPE_2_8_9__id11,4.771063804626465,5.001588344573975,86.6625925925926,0.68,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-205.1945343017578,2.799518726490162
5KPE_2_8_9__id12,3.518986463546753,3.9387762546539307,88.8637962962963,0.74,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-200.62554931640625,2.764462506329572
5KPE_2_8_9__id13,4.361179351806641,4.576751232147217,87.98416666666665,0.73,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-203.14724731445312,2.802953084309896
5KPE_2_8_9__id14,3.0738770961761475,3.535763740539551,85.5562037037037,0.69,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-200.5142822265625,2.90984457510489
5KPE_2_8_9__id15,4.606098175048828,4.6068267822265625,79.54231481481482,0.63,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-201.13478088378903,2.783150566948785
5KPE_2_8_9__id16,1.117371678352356,2.197631597518921,88.46351851851851,0.74,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-203.2373962402344,2.610695450394242
5KPE_2_8_9__id17,2.2466511726379395,2.6458492279052734,78.3413888888889,0.57,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-203.0670318603516,2.710796214916088
5KPE_2_8_9__id18,3.3971107006073,3.7236876487731934,85.0950925925926,0.66,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-204.15684509277344,2.862530178493924
5KPE_2_8_9__id19,1.0658141374588013,2.1996443271636963,88.92231481481483,0.77,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-206.3220977783203,2.571036727340133
5KPE_2_8_9__id2,1.0615710020065308,2.029637098312378,89.11231481481481,0.76,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-206.1233062744141,2.634368331344039
5KPE_2_8_9__id20,3.125953435897827,3.271012306213379,78.75888888888888,0.61,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-203.1453094482422,2.886581703468605
5KPE_2_8_9__id21,2.336848497390747,2.754387140274048,86.78194444444442,0.69,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-202.7414093017578,2.931622257939092
5KPE_2_8_9__id22,1.1924939155578613,2.36781907081604,87.54296296296297,0.73,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-205.84738159179688,2.7456399423104747
5KPE_2_8_9__id23,4.525219917297363,4.876911640167236,86.36537037037036,0.7,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-204.62376403808597,2.638778686523437
5KPE_2_8_9__id3,6.21705436706543,4.800705909729004,81.94046296296295,0.64,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-199.6190490722656,2.910893758138021
5KPE_2_8_9__id4,3.7704501152038574,3.965045928955078,87.27851851851852,0.77,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-204.02252197265625,2.804725646972656
5KPE_2_8_9__id5,1.03073251247406,2.2145631313323975,90.98175925925926,0.78,2,8,90.8955555555556,0.7419528961181641,20.693417,74.47337,-196.8149261474609,2.700190508807147
