name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,U,-PLL
5KPE_2_6_7_id17,1.280953288078308,1.1400529146194458,90.20314814814816,0.78,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-222.35003662109372,2.151992515281395
5KPE_2_6_7_id18,1.4636807441711426,1.136892557144165,89.48962962962963,0.74,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-223.19039916992188,1.960105472140842
5KPE_2_6_7_id19,1.093693494796753,1.22284734249115,89.15305555555557,0.73,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-225.37892150878903,2.122956735116464
5KPE_2_6_7_id2,1.1984421014785767,1.1548055410385132,92.28814814814815,0.82,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-221.16087341308597,2.134537873444734
5KPE_2_6_7_id20,1.2389658689498901,1.2510448694229126,89.22648148148147,0.77,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-218.75942993164065,2.1480719954879195
5KPE_2_6_7_id21,1.2385257482528687,1.3208309412002563,88.12722222222222,0.72,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-220.9358062744141,2.044286374692564
5KPE_2_6_7_id22,1.39710533618927,1.2571742534637451,92.67046296296296,0.82,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-222.71206665039065,2.0993204470034
5KPE_2_6_7_id23,1.2669556140899658,1.1465929746627808,87.5149074074074,0.71,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-220.92355346679688,2.0373532330548323
5KPE_2_6_7_id3,1.1354621648788452,1.359802007675171,90.5350925925926,0.78,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-223.27804565429688,2.1065408212167247
5KPE_2_6_7_id4,1.2686188220977783,1.3164366483688354,92.6375,0.8,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-219.0417633056641,2.0687768724229603
5KPE_2_6_7_id5,1.6533312797546387,1.1434587240219116,93.3387962962963,0.8,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-220.8983917236328,2.085957279911748
5KPE_2_6_7_id6,1.438989520072937,1.0433409214019775,87.25916666666669,0.7,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-222.47555541992188,2.0585609718605324
5KPE_2_6_7_id7,0.9530408978462219,1.2272652387619019,93.49,0.83,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-223.65206909179688,2.105393586335359
5KPE_2_6_7_id8,1.5206855535507202,1.2460546493530273,91.7375,0.79,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-224.82107543945312,2.1023316559968173
5KPE_2_6_7_id9,1.2339425086975098,1.2903355360031128,88.94175925925927,0.74,2,6,94.67425925925926,0.641792356967926,20.03351,73.22822,-222.78900146484372,2.071057637532552
5KPE_2_6_8_id0,1.227006435394287,1.2317490577697754,87.54777777777775,0.73,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-220.8093414306641,2.235589062726056
5KPE_2_6_8_id1,0.9930241107940674,1.627435564994812,91.40712962962964,0.8,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-217.98724365234372,2.11021649395978
5KPE_2_6_8_id10,1.1858159303665161,1.295631766319275,89.29740740740739,0.76,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-219.4396514892578,2.2358505814163774
5KPE_2_6_8_id11,1.053593635559082,1.4798561334609985,88.32907407407407,0.71,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-215.64035034179688,2.276126720287181
5KPE_2_6_8_id12,1.1633672714233398,1.021228551864624,90.3697222222222,0.76,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-216.10150146484372,2.1619302255136
5KPE_2_6_8_id13,1.4022613763809204,1.1424522399902344,91.0,0.76,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-222.6027984619141,2.2201244212962963
5KPE_2_6_8_id14,1.1387995481491089,1.3563975095748901,88.57944444444448,0.75,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-218.54977416992188,2.1965450710720487
5KPE_2_6_8_id15,1.1277631521224976,1.3040622472763062,91.50583333333336,0.78,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-216.13742065429688,2.143741325095848
5KPE_2_6_8_id16,0.8838896751403809,1.4294002056121826,90.0726851851852,0.74,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-219.68605041503903,2.0190607706705728
5KPE_2_6_8_id17,1.1129685640335083,1.494566798210144,89.23694444444445,0.76,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-220.7008514404297,2.27033120614511
5KPE_2_6_8_id18,1.2437715530395508,1.1574417352676392,92.28296296296296,0.8,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-220.4261016845703,2.179721408420139
5KPE_2_6_8_id19,1.0200159549713135,1.4566243886947632,91.6802777777778,0.81,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-220.25604248046875,2.0598250495062933
5KPE_2_6_8_id2,1.1397634744644165,1.0149903297424316,88.50833333333334,0.73,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-219.73269653320312,2.301004763002749
5KPE_2_6_8_id20,1.0334500074386597,1.393760085105896,91.17314814814816,0.8,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-219.94976806640625,2.073642024287471
5KPE_2_6_8_id21,1.0950274467468262,1.2391022443771362,88.61925925925925,0.74,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-220.80218505859372,2.231210779260706
5KPE_2_6_8_id22,1.8935012817382812,1.0233566761016846,90.96212962962962,0.79,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-214.5779571533203,2.0416022406684027
5KPE_2_6_8_id23,0.8959507942199707,1.5975596904754639,90.29157407407408,0.76,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-218.51223754882807,2.11648107458044
5KPE_2_6_8_id3,1.3991224765777588,1.1110775470733643,89.23361111111113,0.75,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-219.20155334472656,2.22344970703125
5KPE_2_6_8_id4,1.1308270692825317,1.2434664964675903,87.62787037037036,0.71,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-221.15573120117188,2.322688067400897
5KPE_2_6_8_id5,1.5210312604904175,1.0997133255004883,89.76212962962964,0.77,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-220.49534606933597,2.198610093858507
5KPE_2_6_8_id6,1.280638337135315,1.433353066444397,91.37916666666668,0.76,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-221.0118560791016,2.205243004692925
5KPE_2_6_8_id7,1.0961809158325195,1.4383468627929688,86.94351851851853,0.7,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-220.73895263671875,2.313539575647425
5KPE_2_6_8_id8,1.2887687683105469,1.2361985445022583,87.20675925925926,0.7,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-223.23846435546875,2.1930256596318
5KPE_2_6_8_id9,1.154791235923767,1.0422756671905518,90.26453703703704,0.75,2,6,93.28907407407408,0.7107722163200378,20.388544,75.3248,-217.66635131835935,2.093262283890336
5KPE_2_6_9_id0,1.645908236503601,1.1708980798721313,90.63055555555556,0.8,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-227.54052734375,1.98529702645761
5KPE_2_6_9_id1,1.1278138160705566,1.3653067350387573,90.77675925925924,0.76,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-225.6770477294922,1.9540608723958333
5KPE_2_6_9_id10,1.651442527770996,1.1337367296218872,87.79074074074073,0.75,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-223.10372924804688,1.9673792521158853
5KPE_2_6_9_id11,1.095892071723938,1.2850701808929443,87.12296296296297,0.69,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-227.7720489501953,1.9781087239583333
5KPE_2_6_9_id12,1.0764039754867554,1.8375529050827026,92.56879629629633,0.83,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-222.2106475830078,2.0206033212167247
5KPE_2_6_9_id13,1.8324954509735107,1.1928397417068481,93.30203703703704,0.81,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-225.24148559570312,1.963827203821253
5KPE_2_6_9_id14,1.3634722232818604,0.946014404296875,87.04111111111109,0.69,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-222.26011657714844,1.90630778559932
5KPE_2_6_9_id15,1.1642158031463623,1.4585188627243042,89.9435185185185,0.76,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-224.03594970703125,2.148201836480035
5KPE_2_6_9_id16,1.289231300354004,0.9204950332641602,88.5674074074074,0.74,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-223.34054565429688,1.9663241351092304
5KPE_2_6_9_id17,1.008853793144226,1.4102872610092163,88.90296296296295,0.74,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-223.8219451904297,1.976856655544705
5KPE_2_6_9_id18,1.1730879545211792,1.203345537185669,87.49175925925928,0.71,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-225.53607177734372,1.913734436035156
5KPE_2_6_9_id19,1.2233866453170776,0.9991592168807983,92.3812962962963,0.8,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-226.1728515625,1.9099132396556715
5KPE_2_6_9_id2,0.9616819024085999,1.4048899412155151,89.75500000000004,0.76,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-226.1869659423828,2.1958191483109086
5KPE_2_6_9_id20,1.3962550163269043,0.8665381669998169,91.25935185185186,0.79,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-224.86656188964844,1.9423076488353588
5KPE_2_6_9_id21,1.723247766494751,1.2305299043655396,88.59962962962962,0.74,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-224.63162231445312,1.9548048796477144
5KPE_2_6_9_id22,1.5484038591384888,0.999924898147583,91.08527777777778,0.79,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-227.00677490234372,1.9418473420319733
5KPE_2_6_9_id23,1.2504982948303223,0.9032105803489685,90.69074074074076,0.76,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-225.17251586914065,2.0328752023202403
5KPE_2_6_9_id3,1.29598069190979,1.202993631362915,88.54166666666667,0.74,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-225.7450408935547,1.949755350748698
5KPE_2_6_9_id4,1.010694146156311,1.2817848920822144,89.72027777777778,0.77,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-226.1550445556641,2.06812173348886
5KPE_2_6_9_id5,1.0308895111083984,1.1284362077713013,91.54425925925926,0.79,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-226.99090576171875,1.9484450728804976
5KPE_2_6_9_id6,1.296017050743103,1.1698780059814453,91.02648148148148,0.78,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-227.6225128173828,1.9524479618778936
5KPE_2_6_9_id7,1.596894383430481,1.1037031412124634,90.54777777777778,0.78,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-224.15679931640625,1.858728196885851
5KPE_2_6_9_id8,0.9672778248786926,1.3654974699020386,88.33046296296295,0.74,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-227.41500854492188,1.9570733529550053
5KPE_2_6_9_id9,1.984740138053894,0.9236353039741516,94.01092592592592,0.83,2,6,95.2987962962963,0.5640602111816406,20.21626,73.83655,-225.47496032714844,1.9352270055700231
5KPE_2_8_0_id0,1.163831114768982,1.2458224296569824,90.06157407407409,0.78,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-219.31948852539065,2.0625853361906827
5KPE_2_8_0_id1,1.4043352603912354,1.0604990720748901,87.27240740740744,0.72,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-219.8865966796875,2.071884155273437
5KPE_2_8_0_id10,0.9143583178520203,1.202089548110962,88.91185185185184,0.72,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-215.9217834472656,2.106494762279369
5KPE_2_8_0_id11,1.0104949474334717,1.3295503854751587,88.5012037037037,0.72,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-220.3660430908203,2.0714747111002603
5KPE_2_8_0_id12,1.4293056726455688,1.275622010231018,88.36620370370372,0.74,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-219.762451171875,2.0830954092520253
5KPE_2_8_0_id13,1.3141080141067505,0.9939820766448975,87.75907407407406,0.72,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-220.70138549804688,1.8731267010724104
5KPE_2_8_0_id14,1.2427253723144531,1.2488778829574585,91.30916666666668,0.77,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-217.6979522705078,1.9238560994466145
5KPE_2_8_0_id15,1.0119762420654297,1.2205299139022827,88.48925925925926,0.75,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-222.36273193359372,2.043540954589844
5KPE_2_8_0_id16,1.2497082948684692,1.2148020267486572,85.91435185185185,0.69,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-216.78103637695312,1.872352600097656
5KPE_2_8_0_id17,1.1489624977111816,1.1083030700683594,87.51416666666667,0.71,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-218.5990295410156,2.1763184158890336
5KPE_2_8_0_id18,1.593551754951477,1.1289749145507812,84.81212962962962,0.68,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-218.2344665527344,2.013925905580874
5KPE_2_8_0_id19,1.1342130899429321,0.9839997291564941,88.46990740740739,0.74,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-217.5648498535156,2.016182228370949
5KPE_2_8_0_id2,1.0614148378372192,1.3066391944885254,89.17583333333332,0.73,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-221.97303771972656,2.0256935402199074
5KPE_2_8_0_id20,1.0702770948410034,1.2603764533996582,89.46046296296296,0.76,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-221.1399383544922,2.064288951732494
5KPE_2_8_0_id21,1.4913108348846436,1.1424922943115234,90.43018518518518,0.75,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-217.29150390625,1.944780420373988
5KPE_2_8_0_id22,1.2919954061508179,1.239187479019165,89.71388888888889,0.75,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-220.0599670410156,1.905319920292607
5KPE_2_8_0_id23,1.277420163154602,1.102704405784607,88.91574074074076,0.72,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-220.89450073242188,1.9192287303783275
5KPE_2_8_0_id3,1.4402767419815063,0.9633493423461914,90.08703703703704,0.76,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-219.0733642578125,2.085250995777272
5KPE_2_8_0_id4,1.3276898860931396,1.3600414991378784,91.22814814814814,0.77,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-218.1844940185547,2.117264924225984
5KPE_2_8_0_id5,1.141370415687561,0.9903576374053955,88.09407407407407,0.71,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-221.94371032714844,2.018922311288339
5KPE_2_8_0_id6,1.5058540105819702,1.2075773477554321,88.3716666666667,0.72,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-221.36614990234372,1.9730166682490595
5KPE_2_8_0_id7,1.0817466974258423,1.2069098949432373,86.75027777777778,0.74,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-214.43431091308597,2.0353462784378618
5KPE_2_8_0_id8,1.1127803325653076,1.173352837562561,87.04814814814814,0.69,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-217.0372467041016,1.9305312545211224
5KPE_2_8_0_id9,1.5315228700637817,1.3524806499481201,90.12694444444443,0.77,2,8,90.80611111111112,0.532431960105896,20.278904,73.07307,-220.2270965576172,2.082949744330512
5KPE_2_8_1_id0,1.5901119709014893,1.0164763927459717,89.73092592592593,0.76,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-222.0051422119141,2.081517254864728
5KPE_2_8_1_id1,1.5190399885177612,0.9314185976982117,90.17046296296296,0.76,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-216.74984741210935,2.024698186803747
5KPE_2_8_1_id10,1.1424058675765991,1.095183253288269,91.3497222222222,0.8,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-221.37124633789065,2.2025703147605613
5KPE_2_8_1_id11,1.6054232120513916,0.9393617510795593,89.87648148148149,0.77,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-222.8622894287109,2.1370713975694446
5KPE_2_8_1_id12,1.27069091796875,1.2407633066177368,88.1342592592593,0.72,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-225.82994079589844,2.046840102584273
5KPE_2_8_1_id13,1.074447512626648,1.1223423480987549,91.03787037037036,0.77,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-221.12008666992188,2.320801911530672
5KPE_2_8_1_id14,1.2479490041732788,1.227240800857544,88.78101851851854,0.72,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-225.6663055419922,2.047961764865452
5KPE_2_8_1_id15,1.5127363204956055,0.9693189263343811,91.28666666666666,0.77,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-220.34349060058597,2.029714231137876
5KPE_2_8_1_id16,1.3416862487792969,1.1615937948226929,91.73064814814812,0.78,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-222.4967041015625,2.225234278926143
5KPE_2_8_1_id17,1.8591911792755127,0.9765844941139221,91.17277777777778,0.79,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-225.35157775878903,2.020903128164786
5KPE_2_8_1_id18,1.2967441082000732,1.1658726930618286,89.71509259259258,0.75,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-223.09649658203125,2.030554594816985
5KPE_2_8_1_id19,1.6460353136062622,1.304786205291748,89.16287037037036,0.76,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-224.24305725097656,1.99171546653465
5KPE_2_8_1_id2,1.1632699966430664,1.3508999347686768,88.77148148148146,0.72,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-222.3787078857422,2.0727750990125866
5KPE_2_8_1_id20,1.17779541015625,1.3289194107055664,91.59379629629628,0.82,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-222.33189392089844,2.176094055175781
5KPE_2_8_1_id21,1.311587929725647,1.1461491584777832,86.87824074074076,0.68,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-219.90159606933597,2.0379664103190103
5KPE_2_8_1_id22,1.5268535614013672,0.9139009714126587,90.42694444444444,0.83,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-220.48391723632807,2.1736023514359086
5KPE_2_8_1_id23,1.7321511507034302,0.9991914629936218,92.4325925925926,0.82,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-219.55105590820312,2.084460081877532
5KPE_2_8_1_id3,1.589859962463379,0.9965501427650452,92.77462962962964,0.81,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-220.4317321777344,2.227094438340929
5KPE_2_8_1_id4,1.2403476238250732,0.9964505434036255,90.4038888888889,0.78,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-219.9912567138672,2.176545602303964
5KPE_2_8_1_id5,1.2054429054260254,1.2407068014144897,88.95574074074074,0.74,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-222.42950439453125,2.1822581821017795
5KPE_2_8_1_id6,1.6425119638442993,1.1585766077041626,94.30472222222222,0.83,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-224.4330902099609,2.207705744990596
5KPE_2_8_1_id7,1.0314862728118896,1.2460520267486572,90.49333333333334,0.79,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-220.9792633056641,2.196654708297164
5KPE_2_8_1_id8,1.514161467552185,1.0906072854995728,88.72703703703702,0.73,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-225.58444213867188,2.0304248951099537
5KPE_2_8_1_id9,1.6581541299819946,0.9768214225769043,90.42583333333334,0.78,2,8,89.77796296296295,0.6932982802391052,20.434319,74.70899,-223.95989990234372,2.278201633029514
5KPE_2_8_2_id0,1.3387130498886108,1.1079106330871582,87.36916666666666,0.73,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-222.4951171875,2.149848655418113
5KPE_2_8_2_id1,1.1194547414779663,1.0881110429763794,86.63824074074074,0.69,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-220.6199951171875,2.006397529884621
5KPE_2_8_2_id10,1.5421184301376343,1.111306071281433,90.41657407407408,0.77,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-222.4479217529297,2.06064690483941
5KPE_2_8_2_id11,1.3016449213027954,0.887286365032196,86.53296296296296,0.7,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-222.00547790527344,2.1912453262894243
5KPE_2_8_2_id12,1.4222803115844727,1.0035712718963623,86.33796296296298,0.67,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-221.1024169921875,2.017840491400825
5KPE_2_8_2_id13,1.0363614559173584,1.5631195306777954,91.01777777777777,0.79,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-217.79290771484372,2.20535546761972
5KPE_2_8_2_id14,1.1230584383010864,1.2891795635223389,87.80916666666668,0.7,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-220.9626617431641,2.1870221738462097
5KPE_2_8_2_id15,1.2628545761108398,1.2426456212997437,88.47157407407407,0.75,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-221.6317901611328,2.173824734157986
5KPE_2_8_2_id16,1.6612904071807861,1.0501859188079834,90.14851851851854,0.78,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-220.7024383544922,2.084948786982784
5KPE_2_8_2_id17,1.2049078941345215,1.1915675401687622,88.75129629629629,0.75,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-221.8675537109375,2.07602380823206
5KPE_2_8_2_id18,1.30476713180542,1.0353459119796753,88.31425925925926,0.75,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-223.74253845214844,2.147980584038629
5KPE_2_8_2_id19,1.4169005155563354,1.432120442390442,89.03472222222224,0.72,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-223.50711059570312,2.183623419867621
5KPE_2_8_2_id2,0.9994862675666809,1.2464901208877563,88.47324074074074,0.74,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-220.1458740234375,2.2038000601309315
5KPE_2_8_2_id20,1.5250412225723267,1.1890332698822021,89.78925925925927,0.77,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-218.7144775390625,2.137699833622685
5KPE_2_8_2_id21,1.072769045829773,1.3426202535629272,87.86222222222223,0.71,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-223.25537109375,2.154648533573857
5KPE_2_8_2_id22,1.3417524099349976,0.9944409728050232,86.38212962962963,0.73,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-219.20245361328125,2.131326180917245
5KPE_2_8_2_id23,1.1926430463790894,1.1342006921768188,92.33851851851853,0.81,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-223.1961669921875,2.1921248259367765
5KPE_2_8_2_id3,1.0363671779632568,1.3548810482025146,87.93416666666666,0.72,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-219.7644500732422,2.019365381311488
5KPE_2_8_2_id4,1.1828453540802002,1.1498764753341675,91.30481481481485,0.79,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-221.8617248535156,2.2870585123697915
5KPE_2_8_2_id5,1.395937204360962,1.1120097637176514,89.35601851851851,0.76,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-220.485595703125,2.169941654911748
5KPE_2_8_2_id6,1.1503392457962036,1.3110263347625732,86.89601851851852,0.69,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-220.07774353027344,1.9762841683846928
5KPE_2_8_2_id7,1.231447458267212,1.1074436902999878,88.56583333333332,0.74,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-224.15516662597656,2.159086580629702
5KPE_2_8_2_id8,1.1233689785003662,1.491707444190979,87.73379629629632,0.7,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-218.6742706298828,2.172572100604022
5KPE_2_8_2_id9,1.045112133026123,1.029272437095642,84.49111111111114,0.67,2,8,94.71222222222222,0.5293660759925842,19.967705,71.7622,-220.2660217285156,2.059571442780672
5KPE_2_8_3_id0,1.3729010820388794,1.2678594589233398,87.75972222222224,0.73,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-218.0704803466797,2.0207282172309027
5KPE_2_8_3_id1,1.131890058517456,1.2904386520385742,89.46287037037035,0.76,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-214.5636749267578,2.0807007683648004
5KPE_2_8_3_id10,1.2365983724594116,1.4830408096313477,87.36055555555556,0.72,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-211.32766723632807,2.0559265701859086
5KPE_2_8_3_id11,1.136561632156372,1.4136797189712524,87.91796296296297,0.72,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-214.97201538085935,2.1011119418674045
5KPE_2_8_3_id12,1.3469237089157104,1.283151626586914,89.44342592592592,0.76,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-217.79185485839844,1.981144375271268
5KPE_2_8_3_id13,1.454821228981018,1.362992525100708,88.47157407407407,0.73,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-212.0243988037109,1.8852293226454
5KPE_2_8_3_id14,1.1928272247314453,1.3519138097763062,90.06083333333333,0.76,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-213.86474609375,2.0150299072265625
5KPE_2_8_3_id15,1.5624825954437256,1.4234484434127808,90.56268518518516,0.78,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-214.93994140625,2.069973698368779
5KPE_2_8_3_id16,1.246009349822998,1.3323867321014404,88.58018518518519,0.75,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-216.1211700439453,2.083595134593822
5KPE_2_8_3_id17,1.9688174724578857,1.5422927141189575,86.41851851851851,0.74,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-215.1871032714844,2.1896293074996382
5KPE_2_8_3_id18,1.0448359251022339,1.4585418701171875,88.19222222222221,0.73,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-212.2961578369141,1.9538856788917824
5KPE_2_8_3_id19,1.1722149848937988,1.4674378633499146,90.11138888888888,0.78,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-217.1573638916016,1.9881162290219907
5KPE_2_8_3_id2,1.001888394355774,1.8014148473739624,90.34981481481482,0.77,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-215.97015380859372,1.9259044505931715
5KPE_2_8_3_id20,1.0907713174819946,1.3448964357376099,88.98787037037039,0.73,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-218.0742950439453,1.980910407172309
5KPE_2_8_3_id21,1.7239384651184082,1.5343581438064575,92.66305555555554,0.82,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-218.09405517578125,2.112715827094184
5KPE_2_8_3_id22,1.6293160915374756,1.1422128677368164,90.95888888888892,0.77,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-216.89187622070312,2.01492761682581
5KPE_2_8_3_id23,1.1783390045166016,1.2871712446212769,86.32277777777779,0.69,2,8,91.9575925925926,0.6662067770957947,20.441076,74.39775,-212.13601684570312,1.918681957103588
