name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_4_2_8_id1,42,4,89.57666666666665,0.74,2.5238664150238037,2.2322165966033936
5KPH_2_6_7_id17,43,1,88.56069444444444,0.7,2.820162773132324,2.3499608039855957
5KPE_2_2_3_id16,42,2,93.86638888888888,0.84,1.7573784589767456,1.1319526433944702
5KPH_6_4_4_id1,44,3,93.5525,0.77,0.7547228336334229,6.019358158111572
5KPH_4_6_2_id22,42,4,93.77041666666668,0.78,0.5922715663909912,3.9846549034118652
5KPH_2_2_5_id22,42,4,90.83125,0.75,2.075498104095459,1.11067795753479
5KPE_4_8_6_id16,44,1,84.48805555555556,0.69,2.087766408920288,3.974482774734497
5KPE_2_8_9_id7,43,3,72.6386111111111,0.59,10.284984588623047,10.870772361755371
5KPE_2_2_6_id11,42,3,87.71166666666669,0.75,1.6041529178619385,1.2251826524734497
5KPH_2_8_9_id22,44,5,90.62652777777778,0.71,0.9073594808578491,2.367384910583496
5KPH_4_4_4_id5,44,3,92.76138888888887,0.76,0.6900109648704529,4.147461891174316
5KPE_2_4_9_id18,43,4,87.09537037037038,0.69,1.5746108293533325,1.136690616607666
5KPH_4_6_3_id14,43,1,92.71055555555556,0.75,0.9043219089508057,4.394524574279785
5KPH_2_2_7_id14,44,4,92.8248611111111,0.77,0.8373710513114929,1.5114730596542358
5KPH_4_2_2_id22,44,2,86.7065277777778,0.68,1.901889681816101,2.6284596920013428
5KPH_4_6_7_id21,43,3,88.72111111111111,0.67,2.0734341144561768,2.2443478107452393
5KPE_4_4_5_id18,43,3,83.98472222222223,0.67,1.8084235191345215,3.4488298892974854
5KPE_2_2_0_id12,42,5,86.81851851851853,0.69,1.3972104787826538,1.3638269901275635
5KPE_2_4_9_id23,42,4,90.15694444444443,0.77,1.889885425567627,1.2299312353134155
5KPH_2_4_7_id5,44,4,89.25791666666666,0.73,0.6416464447975159,2.1342477798461914
5KPH_4_2_1_id0,44,2,92.30375,0.78,2.337890863418579,1.9796291589736938
5KPE_6_6_8_id12,44,3,76.60814814814815,0.63,3.933901786804199,4.739773750305176
5KPE_4_8_1_id7,44,3,81.8886111111111,0.68,2.7056479454040527,3.060737133026123
5KPE_2_2_7_id0,44,4,89.51296296296296,0.74,1.8560261726379395,1.19475257396698
5KPH_2_8_1_id15,43,1,92.74083333333334,0.77,0.7065004110336304,2.1673190593719482
5KPH_6_6_8_id14,42,1,93.20916666666668,0.76,0.7681152820587158,6.3130903244018555
5KPH_4_4_4_id22,44,1,90.11305555555556,0.71,2.2795417308807373,2.154998779296875
5KPE_2_4_6_id10,43,2,89.82351851851851,0.76,1.3761544227600098,1.8237767219543457
5KPE_4_4_6_id3,42,2,92.68018518518518,0.83,2.3232920169830322,2.703246593475342
5KPH_2_6_3_id12,44,5,93.33541666666666,0.77,0.7955844402313232,2.542956829071045
5KPH_2_8_9_id5,43,3,90.02458333333334,0.71,1.0918910503387451,1.5663435459136963
5KPH_4_8_2_id21,43,1,93.91777777777776,0.77,0.9023728370666504,4.533044815063477
5KPH_2_6_6_id3,43,3,93.18319444444444,0.77,1.9685817956924438,1.1057853698730469
5KPH_2_4_4_id11,43,3,92.47805555555556,0.79,2.7940289974212646,2.3740100860595703
5KPE_2_6_8_id8,42,5,65.93564814814815,0.5,3.6007416248321533,3.7911787033081055
5KPH_6_2_8_id4,43,1,92.79930555555556,0.77,0.8147667050361633,5.9315876960754395
5KPE_2_2_0_id1,44,1,88.3160185185185,0.73,1.7988842725753784,1.0640023946762085
5KPH_4_4_4_id10,43,3,91.07680555555557,0.74,0.8039923906326294,4.057943344116211
5KPE_4_6_8_id16,43,5,84.0674074074074,0.64,2.1397268772125244,2.989476442337036
5KPE_2_8_3_id5,43,1,74.08490740740741,0.6,5.245820045471191,5.2707366943359375
5KPE_2_8_2_id4,42,3,84.17231481481483,0.67,1.8761996030807495,2.314152956008911
5KPE_2_8_7_id12,42,1,83.63685185185184,0.66,3.525768280029297,3.749741315841675
5KPH_2_6_8_id10,42,4,90.75347222222224,0.72,0.5927895307540894,2.2810370922088623
5KPH_4_6_6_id0,43,1,92.19277777777776,0.75,0.7198991179466248,4.076977252960205
5KPE_2_8_5_id16,42,4,75.48092592592593,0.56,4.3797221183776855,4.504045009613037
5KPH_4_4_3_id15,43,5,92.67541666666666,0.75,0.81690913438797,4.027432918548584
5KPE_2_4_9_id19,43,4,89.28120370370371,0.75,1.6421372890472412,1.1091924905776978
5KPE_2_2_1_id12,44,5,91.5,0.79,1.5301967859268188,1.85124671459198
5KPE_2_6_6_id6,42,2,88.80814814814818,0.73,1.183744192123413,2.3663041591644287
5KPH_4_4_6_id14,43,3,94.0573611111111,0.8,0.8262732625007629,4.014681339263916
5KPE_2_8_9_id15,44,4,76.00416666666668,0.57,6.808810234069824,7.22351598739624
5KPH_6_4_4_id23,42,1,94.27402777777776,0.78,1.0755993127822876,6.6876220703125
5KPH_4_6_3_id13,42,4,92.1902777777778,0.75,0.8467732667922974,4.419226169586182
5KPH_2_4_2_id17,42,5,89.33430555555555,0.72,0.7826276421546936,1.6771798133850098
5KPH_4_6_9_id2,43,4,91.77222222222224,0.74,0.8613635301589966,3.8446714878082275
5KPH_4_6_9_id6,44,5,93.21638888888889,0.76,0.797733724117279,4.2088799476623535
5KPE_2_8_8_id1,43,4,84.25351851851853,0.68,1.215425729751587,2.1583755016326904
5KPE_2_4_2_id19,44,2,89.06537037037036,0.78,1.88575279712677,1.4300336837768555
5KPE_2_2_1_id9,42,2,86.80370370370372,0.72,1.1796700954437256,1.5712002515792847
5KPE_2_8_9_id5,43,4,69.98842592592592,0.55,3.458193063735962,3.9936699867248535
5KPE_4_2_5_id10,42,5,82.65138888888889,0.65,1.6201239824295044,3.825901985168457
5KPE_2_6_7_id5,43,5,69.34324074074074,0.56,5.77876091003418,4.572711944580078
5KPE_2_4_9_id21,42,4,89.90453703703704,0.76,1.7758395671844482,1.1690046787261963
5KPE_2_2_2_id19,44,2,91.58712962962964,0.81,1.4235150814056396,1.285863995552063
5KPE_4_8_9_id13,42,5,86.2663888888889,0.69,1.5793832540512085,3.455900192260742
5KPH_4_8_7_id8,44,3,92.74388888888888,0.77,0.6918004155158997,4.1461710929870605
5KPH_4_4_5_id8,42,5,87.90208333333334,0.69,2.48244309425354,2.3888587951660156
5KPH_2_2_5_id12,44,2,94.58569444444444,0.8,0.6147544980049133,2.2849204540252686
5KPE_2_6_7_id7,43,5,71.40694444444442,0.55,7.634322643280029,7.6201934814453125
5KPH_4_2_3_id4,44,5,88.35347222222224,0.69,1.099045991897583,3.9486618041992188
5KPH_4_4_5_id19,42,4,91.62694444444443,0.74,1.5846444368362427,5.0391716957092285
5KPE_2_2_5_id0,44,5,91.17796296296294,0.77,2.051027536392212,1.1648811101913452
5KPH_6_4_1_id8,44,4,92.24152777777778,0.77,0.6587491631507874,6.24369478225708
5KPH_2_2_6_id3,42,4,91.48083333333332,0.75,0.9584805965423584,1.5485868453979492
5KPE_4_2_2_id9,42,4,80.39962962962964,0.67,9.848642349243164,10.194169998168945
5KPE_2_8_8_id10,44,5,90.11055555555556,0.78,6.012739181518555,5.900237560272217
5KPE_4_8_5_id9,42,2,88.56814814814814,0.73,2.0535449981689453,3.666503667831421
5KPE_4_8_9_id14,44,5,85.27833333333335,0.69,1.7252728939056396,3.71530818939209
5KPE_4_8_5_id22,43,5,86.9864814814815,0.69,1.5357142686843872,3.5564606189727783
5KPE_2_2_0_id4,44,3,86.11416666666668,0.7,1.5319246053695679,1.1532258987426758
5KPE_4_2_9_id2,44,5,81.44916666666667,0.65,1.8250651359558105,2.827021837234497
5KPH_4_4_0_id7,44,1,88.02930555555555,0.67,2.2825427055358887,2.196032762527466
5KPE_2_8_1_id18,43,5,74.6137962962963,0.59,2.8401358127593994,2.900800943374634
5KPE_2_6_9_id11,42,4,72.91703703703703,0.57,1.7704567909240723,1.9387636184692383
5KPH_4_4_9_id20,44,3,85.22222222222223,0.64,1.1327282190322876,3.424354076385498
5KPH_2_8_7_id4,43,5,88.54430555555555,0.7,3.1819007396698,2.8468990325927734
5KPH_2_8_5_id0,44,2,93.81097222222223,0.78,1.766343116760254,1.0717127323150635
5KPH_4_2_1_id16,43,1,90.14111111111112,0.73,2.417419195175171,1.8821237087249756
5KPH_2_8_4_id15,44,4,93.2376388888889,0.78,1.4902936220169067,1.0646693706512451
5KPE_6_2_0_id7,44,5,78.47555555555554,0.61,2.7958617210388184,5.68651008605957
5KPE_6_8_5_id17,44,3,76.05407407407408,0.62,3.805163860321045,4.254570484161377
5KPH_4_6_6_id2,42,5,92.1925,0.75,0.8172085285186768,4.078011512756348
5KPH_4_6_5_id19,42,5,91.44361111111112,0.73,0.9336342215538025,3.8889260292053223
5KPH_4_2_1_id23,44,3,85.9825,0.65,2.529843330383301,1.9272722005844116
5KPE_2_8_4_id12,43,3,75.52814814814815,0.59,9.63197135925293,9.872056007385254
5KPH_2_6_5_id4,43,4,87.84166666666667,0.7,1.2174237966537476,1.1537389755249023
5KPH_2_6_2_id19,42,5,92.79944444444445,0.75,0.625414252281189,2.2157840728759766
5KPE_2_8_3_id18,43,1,87.51481481481481,0.72,5.535335540771484,5.660984516143799
5KPH_6_2_5_id19,42,2,96.63958333333336,0.83,0.7952773571014404,6.383480548858643
5KPE_2_2_1_id3,43,3,90.34916666666668,0.78,1.6912411451339722,1.184142827987671
5KPE_4_4_6_id14,42,5,86.03324074074074,0.74,1.7283486127853394,3.019054889678955
5KPE_4_6_5_id4,42,4,87.34814814814814,0.72,1.6367193460464478,3.2140884399414062
5KPH_2_8_3_id6,44,2,94.13361111111112,0.8,0.8034505248069763,2.526455879211426
5KPH_2_6_8_id17,44,2,95.59055555555555,0.81,2.2032251358032227,1.0358209609985352
5KPH_6_4_0_id20,44,2,94.18069444444444,0.8,0.8220430612564087,6.3244218826293945
5KPH_2_6_2_id16,44,4,91.64819444444444,0.76,0.6303961873054504,2.1919262409210205
5KPE_2_8_0_id0,44,5,72.25629629629628,0.54,3.2458689212799072,3.6367878913879395
5KPH_4_2_1_id23,43,4,88.50111111111111,0.68,0.7464979887008667,3.7577295303344727
5KPE_2_2_3_id16,42,4,91.8800925925926,0.8,1.742297887802124,1.1939700841903687
5KPH_2_4_3_id15,43,2,93.46263888888888,0.78,0.8272722363471985,2.2084202766418457
5KPE_2_4_5_id15,42,4,85.5012037037037,0.71,1.678415060043335,1.5920981168746948
5KPE_4_4_8_id8,44,1,83.01546296296294,0.67,1.8536828756332397,3.333979368209839
5KPE_2_4_8_id19,44,3,92.21685185185186,0.78,1.5617594718933105,1.4821596145629883
5KPE_2_6_3_id14,42,4,78.50074074074074,0.58,1.7462400197982788,1.7393436431884766
5KPH_4_2_7_id20,44,2,91.25152777777778,0.73,2.9135682582855225,1.9436322450637817
5KPE_4_8_8_id15,44,5,84.8012037037037,0.67,1.6804783344268799,3.5547425746917725
5KPE_4_2_6_id16,43,2,75.33435185185185,0.58,2.5532050132751465,3.3135340213775635
5KPH_4_2_6_id20,44,5,93.67305555555556,0.77,0.8863611221313477,4.359608173370361
5KPH_6_4_1_id21,43,5,92.55930555555555,0.76,0.660001814365387,5.999777317047119
5KPE_4_8_5_id4,43,3,84.89333333333332,0.71,2.05592679977417,3.4704997539520264
5KPE_2_8_6_id1,42,4,74.46824074074075,0.59,10.229854583740234,11.260218620300293
5KPE_2_8_1_id10,43,5,69.2249074074074,0.55,10.999646186828613,11.895796775817871
5KPE_4_8_0_id2,42,2,77.22814814814814,0.59,1.8128745555877686,3.483391761779785
5KPH_6_2_9_id14,43,1,94.46166666666667,0.79,0.7223266959190369,6.057200908660889
5KPH_2_8_2_id12,42,1,89.33305555555556,0.71,0.7333582639694214,1.9993572235107422
5KPH_6_2_9_id17,42,3,94.99652777777776,0.8,0.8390793204307556,6.2103986740112305
5KPE_2_6_8_id23,43,3,64.6673148148148,0.53,10.012526512145996,10.99046516418457
5KPE_2_2_8_id13,42,1,88.41879629629629,0.73,1.542733907699585,1.351640224456787
5KPE_2_4_9_id13,42,3,86.47333333333334,0.72,1.3207799196243286,1.8679457902908325
5KPH_2_4_8_id3,43,2,91.18236111111112,0.75,2.1111862659454346,1.2857574224472046
5KPE_4_6_7_id20,42,2,79.31657407407407,0.63,2.3515048027038574,3.197615385055542
5KPH_2_4_8_id10,42,4,89.19250000000001,0.69,1.981713891029358,1.6002638339996338
5KPH_8_8_0_id4,43,3,90.86236111111111,0.72,1.4084653854370117,8.379610061645508
5KPH_2_2_0_id23,42,4,91.85930555555557,0.75,0.7756885290145874,1.5120466947555542
5KPH_4_8_4_id1,42,1,93.96125,0.77,0.8343322277069092,4.404151916503906
5KPE_2_4_3_id20,44,3,89.04351851851852,0.73,1.7130261659622192,1.234438419342041
5KPE_2_2_8_id7,43,2,89.98805555555556,0.76,1.6849236488342285,1.1129326820373535
5KPE_8_2_7_id10,44,4,75.81268518518519,0.61,6.905514717102051,3.0524792671203613
5KPH_4_6_2_id23,43,2,92.28083333333332,0.76,2.0134904384613037,2.3593685626983643
5KPH_4_6_3_id19,42,3,93.805,0.78,0.7110731601715088,4.197380542755127
5KPE_4_4_5_id9,42,3,89.6609259259259,0.81,1.9959663152694702,3.169236421585083
5KPE_4_6_5_id18,43,2,88.81898148148147,0.78,1.9649481773376465,3.5723602771759033
5KPE_6_6_2_id22,42,1,79.47129629629629,0.59,5.0855607986450195,5.677004337310791
5KPH_4_4_6_id20,44,5,91.09944444444444,0.73,0.8976781368255615,4.15719747543335
5KPE_4_4_5_id19,42,3,85.27259259259257,0.69,2.1340370178222656,3.398725748062134
5KPH_2_2_1_id3,42,1,93.6726388888889,0.77,0.6761074066162109,2.0817809104919434
5KPE_4_6_9_id11,43,3,86.89814814814815,0.72,1.7264511585235596,3.1246302127838135
5KPH_2_6_9_id21,44,5,93.40458333333332,0.78,0.7007876038551331,2.3348000049591064
5KPH_4_2_8_id1,42,2,93.09347222222222,0.78,2.694460391998291,2.412004232406616
5KPE_4_2_0_id18,44,4,86.91879629629629,0.7,1.2745510339736938,3.4209976196289062
5KPE_2_6_9_id18,43,4,60.5763888888889,0.46,7.555127143859863,7.569039821624756
5KPH_2_4_6_id16,43,1,87.84750000000001,0.69,1.1817511320114136,1.3478682041168213
5KPE_2_4_7_id2,43,4,89.38972222222222,0.77,1.0981202125549316,1.5533913373947144
5KPE_4_8_7_id5,42,4,76.55027777777778,0.6,1.9481180906295776,2.9819798469543457
5KPH_4_4_6_id22,44,2,94.85583333333334,0.8,0.8913708329200745,4.3465681076049805
5KPH_2_6_6_id3,44,1,92.24013888888892,0.74,2.172027587890625,1.2325401306152344
5KPE_2_8_0_id18,43,4,69.96925925925926,0.57,2.795894145965576,3.129028558731079
5KPH_2_4_3_id18,43,3,91.60708333333334,0.73,0.6131970286369324,2.078734874725342
5KPH_2_8_2_id5,42,1,90.10777777777778,0.73,0.7616842985153198,1.8419750928878784
5KPH_2_2_5_id9,44,4,86.6986111111111,0.68,1.7720427513122559,1.2145390510559082
5KPH_2_8_8_id15,43,5,93.61666666666666,0.78,0.855577826499939,2.6651649475097656
5KPE_2_4_3_id5,44,1,87.5600925925926,0.71,1.7588765621185303,1.3944592475891113
5KPE_2_4_5_id6,44,5,85.4090740740741,0.7,1.7085493803024292,1.653210163116455
5KPH_4_8_4_id20,44,5,93.77458333333334,0.77,0.7576046586036682,4.334178447723389
5KPE_2_2_3_id9,42,1,92.00694444444444,0.81,1.2193578481674194,1.46401846408844
5KPE_2_8_4_id1,43,3,85.82370370370371,0.69,1.5105094909667969,2.4987058639526367
5KPE_4_4_8_id18,44,2,80.35592592592593,0.65,1.2929548025131226,3.3300163745880127
5KPH_4_6_6_id9,44,2,96.56319444444443,0.83,0.9706575870513916,4.711408615112305
5KPH_4_2_4_id0,44,3,91.65472222222222,0.74,1.0332741737365723,4.125368595123291
5KPE_4_4_1_id16,44,3,88.13305555555556,0.74,1.4406154155731201,3.3884012699127197
5KPE_6_8_5_id0,42,2,86.72074074074072,0.75,2.720648765563965,4.868916988372803
5KPE_4_8_1_id13,43,2,82.12712962962962,0.63,1.6250042915344238,2.949030637741089
5KPE_2_8_1_id23,44,5,63.6725,0.51,11.155569076538086,11.758254051208496
5KPE_2_8_0_id19,42,1,79.64796296296298,0.6,3.8505988121032715,4.444397449493408
5KPE_4_4_7_id17,44,4,86.90703703703703,0.72,1.9572157859802246,3.05111026763916
5KPE_4_8_4_id20,44,1,84.24583333333332,0.67,1.7739893198013306,3.577056407928467
5KPE_4_4_1_id15,43,5,89.29777777777778,0.75,1.7748103141784668,2.9002559185028076
5KPE_2_2_2_id15,43,1,90.71287037037035,0.76,1.3799810409545898,1.3659683465957642
5KPE_2_6_4_id19,44,4,77.2461111111111,0.62,1.697373628616333,2.5096120834350586
5KPH_4_2_5_id15,44,2,95.71708333333332,0.8,1.025377869606018,4.474338054656982
5KPH_2_4_9_id9,42,4,92.39611111111113,0.77,0.6172810792922974,2.3270716667175293
5KPH_6_4_0_id6,42,4,91.0951388888889,0.74,0.9453943967819214,6.151776313781738
5KPH_4_4_2_id15,43,5,88.74791666666667,0.69,2.5268123149871826,2.2985875606536865
5KPH_4_2_6_id14,44,5,92.02083333333331,0.75,0.8030168414115906,3.966428756713867
5KPE_4_6_3_id7,44,2,81.54287037037037,0.62,1.9147759675979614,3.409663677215576
5KPE_6_2_0_id17,42,2,73.46574074074073,0.66,4.690889835357666,3.5016443729400635
5KPE_4_6_2_id11,44,5,86.37231481481483,0.73,1.7586452960968018,3.3345577716827393
5KPE_4_6_9_id23,42,1,81.55916666666666,0.65,1.4006189107894897,3.798973798751831
5KPH_4_2_4_id13,43,1,92.46111111111112,0.73,1.3182076215744019,3.9230659008026123
5KPH_4_6_0_id1,43,1,92.15013888888888,0.72,0.6210176944732666,4.108691692352295
5KPH_2_2_6_id14,42,4,92.24777777777778,0.77,0.5885902643203735,1.9933439493179321
5KPE_4_8_8_id9,42,3,87.02925925925923,0.71,1.8397196531295776,3.14660382270813
5KPE_4_4_1_id6,42,5,85.64842592592593,0.7,1.6686923503875732,3.2379534244537354
5KPE_4_8_1_id5,42,1,81.65768518518519,0.62,1.8524600267410278,3.152066469192505
5KPH_2_4_5_id1,43,5,92.41361111111112,0.77,0.8143324255943298,2.0050747394561768
5KPE_4_2_9_id3,43,2,67.40851851851852,0.55,1.820136547088623,3.389073371887207
5KPH_6_2_8_id1,43,5,89.44694444444445,0.71,2.1159403324127197,4.361903190612793
5KPH_4_8_7_id21,43,5,89.5801388888889,0.72,1.306146264076233,4.864337921142578
5KPE_2_8_4_id5,43,3,73.48962962962962,0.53,4.1055378913879395,4.066090106964111
5KPE_2_4_6_id23,44,3,86.40694444444445,0.69,1.6455174684524536,1.5833427906036377
5KPH_2_6_3_id20,42,3,91.31888888888888,0.74,0.9610037803649902,1.6432342529296875
5KPE_8_2_7_id15,44,5,73.11296296296297,0.55,8.205301284790039,4.800659656524658
5KPE_2_6_2_id4,43,5,64.0262962962963,0.52,10.095747947692871,11.238336563110352
5KPH_2_6_9_id20,42,3,92.03722222222224,0.76,0.7057754397392273,2.0942306518554688
5KPH_4_8_5_id6,44,4,88.44027777777778,0.68,2.2474424839019775,2.0112409591674805
5KPH_4_4_6_id12,44,1,92.67972222222222,0.75,0.8510124683380127,4.1219801902771
5KPE_4_6_9_id17,43,4,90.75694444444444,0.79,2.5784218311309814,3.9681711196899414
5KPH_6_4_1_id23,44,3,89.94874999999999,0.7,0.7735309600830078,5.9503254890441895
5KPH_2_2_1_id19,42,2,96.22472222222224,0.83,0.5684781074523926,2.106759548187256
5KPH_2_6_8_id21,42,3,87.1,0.69,1.256263017654419,1.5414496660232544
5KPE_2_6_1_id5,43,4,79.10166666666666,0.63,5.2255706787109375,5.371403217315674
5KPH_2_8_9_id8,43,4,92.47,0.74,0.8822574615478516,2.5258655548095703
5KPE_4_2_2_id10,44,4,77.45592592592592,0.6,2.090163469314575,2.9133524894714355
5KPH_4_4_1_id15,43,1,90.32,0.71,2.513779640197754,2.0805561542510986
5KPE_4_6_1_id23,44,5,82.74212962962962,0.67,1.3711618185043335,3.7333028316497803
5KPH_2_8_7_id4,44,3,90.33486111111112,0.72,0.757248044013977,2.111262559890747
5KPE_4_8_2_id8,42,3,85.01296296296296,0.71,1.7843666076660156,3.426028251647949
5KPE_2_4_6_id5,42,1,88.04805555555556,0.72,1.7975201606750488,1.3599560260772705
5KPE_4_4_6_id18,43,1,57.96759259259261,0.48,2.9192144870758057,4.097644805908203
5KPE_2_2_3_id23,44,4,87.64981481481482,0.73,1.7480095624923706,1.1654123067855835
5KPH_4_8_5_id18,43,4,92.28555555555556,0.75,0.6426774859428406,4.001867771148682
5KPH_2_8_4_id21,42,5,89.79958333333333,0.74,1.4956798553466797,1.286598801612854
5KPH_4_2_7_id13,43,1,93.74430555555556,0.77,0.8209866881370544,4.463211536407471
5KPH_4_8_8_id12,43,5,92.41486111111112,0.74,0.8090909719467163,4.159099102020264
5KPH_2_2_3_id9,43,4,92.52,0.76,2.3277347087860107,1.078494668006897
5KPE_4_4_7_id21,44,4,85.39925925925927,0.71,1.6403546333312988,3.1040432453155518
5KPH_4_6_2_id8,42,5,91.74652777777776,0.76,0.704430341720581,4.09566068649292
5KPH_4_2_8_id18,44,2,91.04902777777778,0.76,1.914868950843811,2.6810786724090576
5KPE_4_2_5_id2,42,5,78.19703703703702,0.49,10.902843475341797,11.777331352233887
5KPE_4_8_2_id11,43,5,84.64888888888889,0.69,1.6267355680465698,3.289259433746338
5KPE_4_6_7_id2,43,4,83.05064814814816,0.7,1.5768089294433594,3.5905563831329346
5KPE_2_6_2_id20,44,1,80.36370370370369,0.65,1.9227710962295532,2.0034468173980713
5KPH_2_6_2_id23,42,5,91.66958333333334,0.73,0.7008472084999084,2.0929527282714844
5KPH_4_2_3_id10,44,2,89.96097222222222,0.75,2.4115428924560547,2.0702004432678223
5KPE_4_2_8_id6,42,3,82.62666666666667,0.67,2.513918161392212,4.0746941566467285
5KPE_2_2_5_id8,44,5,91.38898148148148,0.75,1.691213607788086,1.3000636100769043
5KPE_2_4_8_id16,42,3,89.50166666666667,0.74,1.247538447380066,1.7408913373947144
5KPE_4_8_7_id14,44,5,79.61453703703704,0.64,2.0058231353759766,4.0059099197387695
5KPE_2_6_2_id4,42,1,70.97287037037037,0.61,10.764459609985352,11.825714111328125
5KPH_4_6_8_id4,43,3,93.3409722222222,0.78,2.2996249198913574,1.9895117282867432
5KPH_2_4_9_id13,43,4,94.78347222222222,0.81,0.8006063103675842,2.6273787021636963
5KPE_2_8_3_id5,44,3,68.06694444444445,0.51,5.764093399047852,5.948472499847412
5KPE_4_2_2_id7,42,5,69.71111111111111,0.52,1.8334848880767822,3.508300304412842
5KPH_2_6_7_id7,44,4,93.70833333333331,0.79,0.7184901237487793,2.167407512664795
5KPH_4_2_9_id11,43,5,93.99388888888888,0.77,0.7395053505897522,4.227930545806885
5KPH_2_8_6_id3,42,5,95.46444444444444,0.81,0.6968652606010437,2.728307008743286
5KPH_2_8_5_id10,42,1,90.82375,0.73,0.8044599890708923,2.390699625015259
5KPH_2_2_8_id9,43,4,94.10277777777776,0.79,0.829423725605011,2.549652338027954
5KPH_2_2_8_id13,44,2,95.90972222222224,0.83,0.8292336463928223,2.449453592300415
5KPE_2_8_9_id22,43,4,74.0112037037037,0.57,4.191705226898193,4.396390438079834
5KPE_6_8_5_id10,44,2,72.50157407407407,0.57,2.1558876037597656,4.6940999031066895
5KPE_2_4_1_id1,44,1,88.87129629629632,0.72,1.5284110307693481,1.3397005796432495
5KPH_6_4_1_id0,44,1,93.19694444444444,0.77,0.6953185200691223,6.2142157554626465
5KPE_2_4_7_id3,44,4,86.25333333333334,0.69,2.4293830394744873,1.6196415424346924
5KPE_4_6_1_id4,42,5,87.35935185185187,0.76,1.6095952987670898,3.541903257369995
5KPE_4_6_2_id15,43,1,89.69009259259258,0.75,1.8423773050308228,3.1689693927764893
5KPE_2_4_2_id18,44,1,89.10000000000001,0.73,1.6842777729034424,1.4427859783172607
5KPE_4_2_0_id1,44,4,83.79722222222225,0.64,1.2252436876296997,3.395693778991699
5KPE_2_4_8_id23,43,5,90.93916666666664,0.76,1.687673807144165,1.2433198690414429
5KPH_4_8_9_id22,43,4,92.69611111111112,0.76,1.3648922443389893,4.910865306854248
5KPH_2_2_8_id13,43,2,95.92083333333336,0.83,0.8268077969551086,2.451907157897949
5KPH_2_2_6_id22,42,5,92.41638888888887,0.78,0.8037236928939819,2.3758187294006348
5KPE_4_4_1_id22,42,1,86.47962962962964,0.71,1.4014360904693604,3.5484559535980225
5KPH_6_6_8_id23,43,4,90.62722222222222,0.71,1.4788053035736084,5.192018032073975
5KPH_2_8_7_id0,42,5,92.65680555555556,0.76,0.8870120644569397,2.6545138359069824
5KPE_4_4_6_id12,43,1,85.66444444444443,0.68,3.268223762512207,2.9387922286987305
5KPH_8_8_9_id0,44,5,86.68097222222224,0.67,2.919747829437256,5.999711513519287
5KPH_4_6_7_id0,44,1,93.40972222222224,0.77,0.7892888784408569,4.4719953536987305
5KPE_4_6_7_id18,42,2,91.96287037037035,0.81,1.8216067552566528,3.808668851852417
5KPH_4_8_4_id18,44,1,90.69888888888887,0.71,0.9645043611526489,4.212687969207764
5KPE_4_6_0_id7,42,1,83.05314814814817,0.68,1.6851004362106323,3.4510104656219482
5KPE_4_2_7_id0,44,3,82.77037037037037,0.67,1.8811382055282593,3.3416459560394287
5KPE_2_6_8_id8,42,3,71.62453703703704,0.51,3.4718945026397705,3.842618942260742
5KPE_4_2_3_id4,42,4,80.74361111111112,0.64,1.3753280639648438,3.373246431350708
5KPH_2_8_8_id1,44,4,89.2238888888889,0.71,0.8405443429946899,2.04498291015625
5KPH_6_6_8_id9,44,1,90.25166666666668,0.72,0.9078490138053894,5.973637580871582
5KPH_4_4_0_id10,42,5,94.65097222222224,0.8,0.9570632576942444,4.634639263153076
5KPH_4_2_2_id17,43,5,84.56138888888889,0.61,1.9510215520858765,2.4491662979125977
5KPH_2_8_1_id15,43,4,92.77111111111113,0.78,0.7113939523696899,2.033345937728882
5KPH_8_8_0_id10,44,3,84.83319444444444,0.6,1.201804280281067,8.258232116699219
5KPE_2_6_6_id0,44,1,62.628981481481496,0.53,10.899675369262695,11.917513847351074
5KPH_4_6_3_id17,44,4,93.94694444444444,0.77,1.1445133686065674,4.615210056304932
5KPH_2_8_1_id10,44,2,95.39458333333332,0.81,0.6755866408348083,2.075974941253662
5KPH_2_4_9_id0,42,2,95.27569444444444,0.82,0.8289687633514404,2.616058588027954
5KPH_2_8_9_id11,44,4,90.81777777777778,0.72,0.7803977727890015,2.167191505432129
5KPE_2_8_8_id0,42,4,88.0925,0.77,1.642073392868042,2.353537082672119
5KPE_4_8_8_id18,43,2,84.4562962962963,0.69,1.4958288669586182,3.316098213195801
5KPH_2_4_5_id14,42,2,95.13444444444444,0.83,0.9738955497741699,2.3915369510650635
5KPE_4_8_8_id23,44,2,81.21296296296296,0.66,1.4860767126083374,3.4742627143859863
5KPH_2_2_4_id22,43,2,96.91027777777776,0.84,0.826034665107727,2.3997762203216553
5KPH_4_4_7_id13,44,1,90.76486111111112,0.71,0.7567151188850403,4.040511608123779
5KPE_2_4_7_id14,44,1,87.76972222222223,0.69,1.5255829095840454,1.3965365886688232
5KPE_4_8_1_id19,42,4,79.28500000000003,0.62,1.7514368295669556,3.357773780822754
5KPE_4_2_8_id11,43,1,76.43916666666667,0.6,3.5147664546966553,4.719936847686768
5KPH_8_6_4_id5,44,4,83.23291666666667,0.59,0.8632729053497314,7.840748310089111
5KPE_2_6_5_id20,43,4,80.28472222222223,0.62,1.722304344177246,2.022677183151245
