name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_4_8_6__id3,42,4,92.18069444444444,0.74,0.6141249537467957,4.147861003875732
5KPH_2_6_9__id0,42,2,94.17208333333332,0.81,0.6952542066574097,2.2619800567626953
5KPH_2_8_0__id5,42,1,91.91527777777776,0.75,0.7172287106513977,2.3584494590759277
5KPE_4_2_6__id6,44,2,85.48314814814813,0.7,1.9513931274414062,2.9634060859680176
5KPH_2_6_6__id20,43,2,96.04,0.83,0.9360017776489258,2.4380011558532715
5KPH_4_4_6__id21,42,1,93.71097222222222,0.77,0.8098495006561279,4.330929279327393
5KPH_6_4_0__id17,43,2,89.08625,0.71,1.014418125152588,6.243241786956787
5KPH_2_8_2__id14,42,2,93.43138888888888,0.77,0.8929871916770935,2.1896376609802246
5KPE_6_6_8__id14,44,1,88.78037037037038,0.73,1.0979971885681152,5.823724746704102
5KPE_4_8_6__id1,44,2,84.64287037037039,0.7,2.346656322479248,4.021440029144287
5KPE_2_6_1__id2,44,1,68.5335185185185,0.53,2.1831703186035156,2.2122528553009033
5KPH_2_6_8__id3,44,4,92.96916666666668,0.76,2.259033203125,0.9890948534011841
5KPE_4_4_8__id14,43,2,82.96259259259259,0.66,1.4965474605560303,3.204698324203491
5KPH_2_4_6__id14,44,2,95.4415277777778,0.8,2.086155891418457,1.0765963792800903
5KPE_6_6_8__id12,43,4,90.8062037037037,0.81,1.7958483695983887,5.588685989379883
5KPH_4_2_1__id18,43,2,95.90861111111111,0.81,0.8657923340797424,4.542727470397949
5KPE_4_4_7__id15,42,2,74.68712962962962,0.58,11.382336616516113,13.113176345825195
5KPH_4_6_9__id7,44,3,91.87930555555556,0.75,0.757530927658081,3.9020750522613525
5KPH_8_8_5__id16,43,1,83.57527777777779,0.61,2.7788238525390625,5.896321773529053
5KPE_2_8_7__id18,44,1,91.11805555555556,0.76,1.1712303161621094,2.192044496536255
5KPE_2_2_3__id12,43,5,89.97703703703704,0.73,1.4890888929367065,1.1395058631896973
5KPH_4_2_0__id6,42,5,94.33708333333333,0.79,1.0061280727386475,4.59163236618042
5KPH_2_6_4__id19,43,1,91.21027777777778,0.74,2.7628512382507324,2.7917733192443848
5KPE_4_4_0__id17,43,5,87.60138888888889,0.74,2.404557466506958,3.953294038772583
5KPE_2_8_0__id7,44,5,72.38999999999999,0.59,4.5043792724609375,4.573099613189697
5KPH_4_2_8__id21,42,1,93.05888888888887,0.77,0.8622744679450989,4.135446071624756
5KPE_2_6_3__id9,44,4,63.32787037037037,0.5,9.517518043518066,9.74915885925293
5KPH_4_2_3__id10,43,4,92.54402777777776,0.77,0.9941286444664001,4.315910339355469
5KPE_4_4_5__id7,43,5,85.15064814814815,0.71,1.5491023063659668,3.672546148300171
5KPH_4_6_0__id5,43,3,94.10291666666666,0.8,0.6935468316078186,3.9768950939178467
5KPH_2_4_8__id3,42,4,91.59319444444444,0.75,0.7072834968566895,2.1290743350982666
5KPH_6_2_8__id17,42,3,89.34750000000001,0.67,2.760660409927368,5.257330894470215
5KPE_6_2_0__id15,44,2,84.01685185185185,0.66,1.857468605041504,4.606192111968994
5KPE_2_8_0__id11,44,4,76.52833333333331,0.6,3.50506854057312,3.5647358894348145
5KPH_2_6_6__id14,43,5,90.80458333333334,0.73,1.7152031660079956,1.4446351528167725
5KPE_4_4_6__id6,42,4,78.84370370370371,0.6,2.8683769702911377,3.7500600814819336
5KPH_4_4_5__id22,44,3,88.97319444444445,0.72,2.272784948348999,2.198368549346924
5KPE_2_4_5__id1,44,2,84.76935185185188,0.71,1.5250630378723145,1.257603645324707
5KPH_4_8_4__id12,43,4,94.81361111111111,0.79,0.774570643901825,4.371393203735352
5KPH_2_4_3__id0,44,5,92.60569444444444,0.76,0.7261741757392883,2.4425761699676514
5KPE_4_4_1__id1,44,4,90.83074074074074,0.8,1.8240050077438354,2.8221018314361572
5KPH_4_8_7__id17,42,2,93.4025,0.78,0.830376148223877,4.1762590408325195
5KPE_2_2_9__id4,42,3,89.62083333333332,0.75,1.9090322256088257,0.9500620365142822
5KPE_4_4_8__id8,44,2,79.12388888888889,0.63,2.23240065574646,3.308668613433838
5KPH_2_2_6__id20,43,3,89.45041666666667,0.71,0.5535299181938171,1.8645801544189453
5KPE_4_4_2__id8,42,3,81.16787037037037,0.62,1.8753468990325928,2.9762980937957764
5KPH_2_4_0__id3,42,2,96.36444444444444,0.83,0.8631200790405273,2.599524736404419
5KPH_6_2_8__id20,42,1,94.05319444444444,0.77,0.7033649682998657,6.307235240936279
5KPH_4_4_7__id21,43,4,90.58125,0.73,0.8943197131156921,4.2822675704956055
5KPH_4_4_1__id23,42,4,93.85069444444444,0.78,0.9197234511375427,4.568879127502441
5KPE_8_2_7__id14,42,3,69.11814814814815,0.53,5.0132927894592285,4.376218795776367
5KPE_4_4_9__id8,42,3,80.73722222222223,0.65,1.7244446277618408,2.7924513816833496
5KPE_4_2_4__id19,42,5,84.03611111111111,0.66,1.7964251041412354,3.281923294067383
5KPH_2_6_4__id10,44,4,93.61652777777778,0.79,0.6110605001449585,2.1908817291259766
5KPH_2_6_1__id12,44,3,94.54694444444443,0.8,0.7776933908462524,2.5626220703125
5KPH_4_6_2__id6,44,3,93.85222222222222,0.79,0.621661901473999,4.005302429199219
5KPE_2_2_0__id7,44,1,88.0649074074074,0.73,1.7351874113082886,1.340781331062317
5KPE_2_8_4__id10,43,1,78.76796296296297,0.68,10.803740501403809,10.981490135192871
5KPH_8_8_9__id10,42,2,83.45611111111111,0.55,6.669364929199219,8.7265625
5KPH_2_2_8__id2,44,5,93.67152777777778,0.78,0.6910310983657837,2.401804208755493
5KPE_2_6_2__id14,42,2,59.32111111111112,0.49,3.7806615829467773,4.155515193939209
5KPH_8_8_9__id1,43,3,81.19513888888889,0.59,5.1221160888671875,3.401244878768921
5KPH_4_4_1__id20,42,4,94.64527777777776,0.81,0.8801514506340027,4.4912109375
5KPH_4_8_6__id23,44,5,87.58208333333333,0.67,2.0856947898864746,3.475806474685669
5KPE_2_8_8__id10,43,3,60.66898148148149,0.45,2.4559473991394043,2.8662757873535156
5KPE_2_6_3__id2,43,3,86.83777777777777,0.72,1.6062889099121094,1.963490605354309
5KPH_2_2_6__id20,42,2,94.45138888888889,0.8,0.589346170425415,2.29923939704895
5KPH_2_4_8__id23,43,2,93.15402777777778,0.77,2.1241090297698975,0.8805387020111084
5KPH_2_8_1__id23,44,2,92.38388888888888,0.77,0.7467417120933533,2.060715913772583
5KPH_2_4_3__id16,42,4,93.3047222222222,0.78,0.6700475215911865,2.2442407608032227
5KPH_4_4_5__id13,43,3,87.67986111111111,0.66,0.9191826581954956,3.8567306995391846
5KPH_4_4_2__id8,42,1,92.96763888888889,0.76,0.8046572208404541,4.369621753692627
5KPH_2_2_5__id18,42,4,85.14694444444444,0.67,1.0336283445358276,1.767878532409668
5KPH_4_6_5__id6,42,3,94.51,0.79,0.7187060713768005,3.832382917404175
5KPE_2_4_8__id4,43,5,86.55620370370372,0.68,1.4583426713943481,1.4540443420410156
5KPH_2_8_6__id11,44,2,95.35097222222224,0.82,0.9090256094932556,2.915923833847046
5KPE_6_4_7__id3,42,4,67.33379629629631,0.53,8.339664459228516,7.670398235321045
5KPE_4_8_7__id2,42,4,82.52638888888887,0.68,1.556693196296692,3.2067148685455322
5KPE_4_4_4__id12,43,2,81.01277777777777,0.68,1.6236636638641357,2.775423526763916
5KPE_2_6_1__id20,44,5,68.50444444444442,0.53,10.480034828186035,10.738941192626953
5KPH_4_8_7__id5,43,4,93.74638888888887,0.79,0.6835771203041077,3.8911020755767822
5KPH_4_2_4__id0,42,2,94.56680555555556,0.79,1.4160758256912231,4.87454080581665
5KPE_2_6_1__id20,42,5,68.51166666666666,0.54,10.402923583984375,10.696096420288086
5KPE_4_4_7__id7,44,1,88.74796296296293,0.72,2.133965015411377,2.5499582290649414
5KPH_2_6_3__id21,42,3,93.98583333333332,0.78,0.840146005153656,2.603452444076538
5KPE_2_8_1__id10,44,2,67.48324074074074,0.54,3.5142462253570557,3.4992787837982178
5KPE_4_2_9__id4,42,5,84.08046296296297,0.69,1.8004213571548462,3.455864667892456
5KPH_2_2_1__id21,43,4,94.0638888888889,0.79,0.5809608101844788,2.0661730766296387
5KPE_4_6_5__id17,44,3,86.83916666666666,0.68,1.6377780437469482,3.260577440261841
5KPE_4_8_7__id10,44,2,78.64046296296296,0.61,1.6692734956741333,3.1265869140625
5KPE_6_6_2__id1,43,4,71.60935185185186,0.58,10.361469268798828,13.012092590332031
5KPH_2_2_1__id2,44,3,88.64263888888888,0.69,1.4646103382110596,1.0625779628753662
5KPH_2_8_2__id23,43,2,94.47583333333334,0.81,0.5404167771339417,2.056849479675293
5KPE_2_2_0__id21,43,1,88.90990740740742,0.75,1.6612845659255981,1.447723388671875
5KPE_4_8_1__id4,44,3,80.7887962962963,0.65,2.113384246826172,2.6921839714050293
5KPH_4_6_9__id1,42,4,86.91194444444444,0.67,1.7983362674713135,2.4203684329986572
5KPE_8_2_7__id3,42,4,72.85953703703703,0.58,5.630568981170654,3.411581039428711
5KPE_4_2_9__id17,43,2,83.79416666666667,0.69,1.6865770816802979,3.5875186920166016
5KPE_4_2_8__id12,44,2,85.39425925925924,0.7,1.898564100265503,2.7654762268066406
5KPE_2_6_8__id10,44,1,74.06555555555556,0.56,4.452319145202637,4.8663411140441895
5KPH_2_2_5__id23,42,4,89.8573611111111,0.73,0.702872097492218,1.7398353815078735
5KPH_4_2_7__id5,44,1,93.91208333333331,0.78,0.8349775075912476,4.572038650512695
5KPE_6_4_7__id14,44,1,73.71805555555555,0.61,2.071349859237671,5.131360054016113
5KPH_2_2_1__id14,42,2,94.69861111111112,0.81,1.6266502141952515,0.7686169743537903
5KPH_4_8_2__id1,42,3,95.20166666666668,0.8,0.8551416993141174,4.479345798492432
5KPE_4_4_8__id8,44,3,82.47981481481482,0.65,1.861418604850769,3.4621310234069824
5KPE_4_2_6__id20,44,1,75.97620370370369,0.61,1.7360875606536865,2.8344991207122803
5KPE_4_8_2__id14,43,3,86.95731481481482,0.71,1.6543325185775757,3.4630510807037354
5KPH_8_8_9__id8,42,4,83.49097222222223,0.68,1.2609113454818726,7.4580912590026855
5KPE_2_6_1__id22,42,1,76.89342592592592,0.66,10.342005729675293,11.40548324584961
5KPH_4_2_0__id9,43,1,94.76583333333332,0.8,0.7212545871734619,4.367361545562744
5KPH_2_8_4__id0,43,2,95.78944444444444,0.82,0.9368156790733337,2.6439907550811768
5KPH_4_2_1__id15,43,5,92.51819444444445,0.75,0.6687397956848145,4.121761322021484
5KPH_4_6_6__id22,44,3,92.20819444444444,0.73,0.8808857202529907,4.287408828735352
5KPE_2_8_8__id23,44,1,89.3062037037037,0.73,2.038092613220215,3.2530972957611084
5KPH_2_8_7__id1,42,5,88.89972222222224,0.68,1.8465465307235718,1.3455421924591064
5KPH_4_4_0__id16,42,2,89.57138888888888,0.73,2.223377227783203,2.332580327987671
5KPE_2_8_7__id20,44,2,76.76370370370371,0.62,3.2280666828155518,3.2959976196289062
5KPH_4_8_3__id14,43,2,95.07069444444444,0.81,0.851368248462677,4.3119072914123535
5KPE_2_8_5__id8,44,5,74.76944444444445,0.6,2.8552355766296387,2.5084426403045654
5KPH_4_4_1__id12,43,4,93.22375,0.76,0.8972329497337341,4.447456359863281
5KPH_2_4_3__id15,42,5,92.45861111111113,0.76,0.586978554725647,1.99734365940094
5KPH_4_8_9__id15,42,2,91.42930555555556,0.75,2.6352648735046387,2.284714460372925
5KPE_2_4_1__id0,42,4,87.16990740740741,0.72,1.6454774141311646,1.4781574010849
5KPE_4_2_6__id1,44,3,79.82916666666668,0.6,2.0161561965942383,2.906113386154175
5KPH_4_4_2__id10,44,3,88.67236111111112,0.69,2.2275495529174805,1.9940022230148315
5KPH_2_2_2__id22,42,4,88.7636111111111,0.7,0.7952011823654175,1.8915923833847046
5KPH_2_4_6__id23,42,5,89.83277777777778,0.71,0.8863434791564941,2.1709835529327393
5KPE_4_8_1__id23,44,4,82.70101851851852,0.67,1.7566550970077515,3.3067526817321777
5KPE_4_6_6__id6,43,2,87.24601851851851,0.73,1.558648943901062,2.963944911956787
5KPE_4_6_7__id3,42,2,84.92027777777778,0.71,1.928794026374817,3.184295892715454
5KPE_4_2_8__id1,42,4,79.25185185185184,0.65,3.1939990520477295,4.672085762023926
5KPH_8_6_4__id14,43,2,92.55638888888888,0.76,0.712870717048645,7.953136920928955
5KPH_2_6_3__id12,44,2,92.74194444444444,0.77,2.054638147354126,1.2833634614944458
5KPE_2_2_6__id14,44,1,90.44546296296296,0.77,2.036421298980713,1.0400049686431885
5KPH_4_2_2__id13,42,4,83.49125000000001,0.67,2.1735401153564453,2.0687522888183594
5KPE_2_8_0__id12,43,2,68.09814814814816,0.55,4.282023906707764,4.14491081237793
5KPE_2_4_4__id16,43,2,90.10787037037036,0.78,1.734185814857483,1.200047254562378
5KPH_2_2_6__id4,42,3,89.44902777777776,0.72,0.7393015027046204,2.081620931625366
5KPE_4_4_0__id18,42,5,58.8975,0.45,9.098918914794922,10.351058959960938
5KPE_4_2_7__id13,42,4,80.77694444444445,0.67,2.0111279487609863,3.0954387187957764
5KPE_4_6_9__id5,43,4,83.1176851851852,0.65,1.7990789413452148,3.6217596530914307
5KPH_2_8_2__id14,43,3,91.8975,0.74,0.8573729991912842,2.2019805908203125
5KPE_2_8_0__id3,43,3,72.07074074074075,0.58,4.062119960784912,4.011424541473389
5KPE_2_6_1__id19,42,2,70.01898148148149,0.53,11.107632637023926,11.554856300354004
5KPH_2_2_3__id4,44,3,92.25888888888888,0.75,0.705966055393219,2.3556859493255615
5KPE_2_8_3__id11,43,1,88.71083333333334,0.75,1.2990833520889282,2.2265713214874268
5KPH_2_4_1__id6,43,2,95.05027777777778,0.82,0.6198617219924927,2.3251137733459473
5KPE_2_4_4__id11,42,2,91.14111111111112,0.79,1.4577040672302246,1.396942377090454
5KPE_4_6_9__id3,43,4,81.93768518518519,0.67,1.783165693283081,3.620429277420044
5KPH_2_8_4__id17,44,1,90.20458333333332,0.72,0.8947429060935974,1.6088563203811646
5KPE_4_2_2__id4,42,5,76.62222222222223,0.62,1.7318257093429565,3.0475754737854004
5KPE_4_4_4__id4,44,5,82.35055555555557,0.68,1.9869234561920166,2.664350748062134
5KPH_4_4_7__id15,42,5,93.07013888888888,0.77,1.0531368255615234,4.363178730010986
5KPE_4_8_9__id22,43,2,85.38324074074073,0.72,1.7315186262130737,3.952902317047119
5KPH_6_4_0__id16,43,3,91.06375,0.73,1.031413197517395,5.833029747009277
5KPE_2_4_6__id22,44,4,89.69305555555557,0.76,1.88991379737854,1.1715738773345947
5KPH_2_2_4__id20,42,2,96.08680555555556,0.83,0.7208275198936462,2.266390085220337
5KPH_2_8_4__id7,44,3,92.7413888888889,0.79,0.9674187302589417,2.052128791809082
5KPH_6_2_8__id17,44,5,87.2475,0.64,2.5339746475219727,5.325586318969727
5KPH_8_8_0__id6,44,2,95.44472222222224,0.8,0.9297104477882385,8.431214332580566
5KPH_2_4_8__id18,42,2,94.07847222222222,0.8,0.6920448541641235,2.2476677894592285
5KPH_4_8_5__id4,44,4,92.81180555555557,0.78,0.967502236366272,4.280319690704346
5KPE_2_4_4__id15,44,4,88.06814814814814,0.74,1.5448272228240967,1.2712863683700562
5KPH_2_8_3__id18,42,2,95.3565277777778,0.8,0.8552668690681458,2.528506278991699
5KPE_6_8_5__id22,42,5,72.96916666666665,0.59,3.7343878746032715,4.100973606109619
5KPE_4_2_2__id16,43,4,67.25944444444445,0.53,9.482833862304688,9.94173812866211
5KPH_4_2_8__id2,44,4,91.01111111111112,0.74,0.729213297367096,4.048159599304199
5KPH_4_8_3__id6,43,3,91.4872222222222,0.73,0.6674505472183228,4.287003517150879
5KPH_4_6_7__id15,44,3,88.50222222222222,0.7,1.9931923151016235,2.2202818393707275
5KPE_2_4_4__id23,44,2,90.74194444444446,0.77,1.7759031057357788,1.3102238178253174
5KPH_2_6_3__id9,44,1,91.4188888888889,0.75,2.8877909183502197,2.4843575954437256
5KPH_2_2_8__id6,43,5,93.06625,0.77,0.7341570258140564,2.3937418460845947
5KPH_4_4_7__id14,42,3,87.34875000000001,0.66,2.1465039253234863,2.1200265884399414
5KPE_2_8_1__id19,44,5,68.30472222222222,0.53,10.930258750915527,11.759549140930176
5KPH_8_8_0__id22,43,2,81.02805555555557,0.6,2.3489603996276855,6.005587100982666
5KPE_4_2_8__id18,44,5,81.17870370370368,0.65,2.818380355834961,3.850919246673584
5KPH_4_8_9__id4,44,1,93.70722222222224,0.77,0.6403520703315735,4.11299467086792
5KPH_2_6_4__id19,44,4,92.16986111111112,0.75,0.7377961874008179,2.378551721572876
5KPH_2_8_4__id5,43,3,89.80444444444444,0.7,1.3246952295303345,1.1885119676589966
5KPE_2_6_3__id20,42,2,72.66972222222222,0.53,2.662386655807495,2.4163706302642822
5KPH_6_4_0__id20,44,1,92.8151388888889,0.74,0.9453052282333374,6.536550045013428
5KPE_2_6_2__id22,44,2,77.6136111111111,0.65,1.6438807249069214,2.440441131591797
5KPE_2_8_1__id11,43,4,69.50722222222223,0.57,11.098665237426758,12.019096374511719
5KPH_2_6_9__id10,42,4,90.32361111111112,0.73,2.4519903659820557,1.3478549718856812
5KPE_2_2_6__id21,43,2,92.65749999999998,0.83,1.5717816352844238,1.3977601528167725
5KPH_2_6_6__id9,42,1,92.90208333333334,0.76,0.8540626764297485,2.15647292137146
5KPH_2_8_7__id0,42,2,94.53972222222222,0.81,0.7963173985481262,2.254784107208252
5KPH_2_4_5__id16,44,4,90.69722222222224,0.75,0.8006646633148193,2.110973358154297
5KPE_2_2_6__id4,42,3,91.64203703703704,0.78,1.8937602043151855,0.9803074598312378
5KPE_4_2_5__id14,42,1,76.72138888888888,0.53,10.82903003692627,12.144599914550781
5KPE_2_2_1__id8,43,2,92.7464814814815,0.82,1.7422435283660889,1.315415859222412
5KPH_4_6_6__id20,42,5,90.18916666666668,0.7,0.9255783557891846,4.155123710632324
5KPE_4_2_7__id11,44,3,87.84555555555556,0.73,1.7911746501922607,3.220050811767578
5KPE_2_6_7__id20,43,3,69.61657407407408,0.52,6.450218200683594,7.214154243469238
5KPE_4_4_0__id19,43,3,85.60666666666665,0.72,1.91788911819458,3.5106678009033203
5KPH_2_8_0__id5,42,4,92.5638888888889,0.77,0.7056491374969482,2.3494315147399902
5KPH_2_6_3__id15,44,2,91.60722222222222,0.75,0.74286949634552,2.28975772857666
5KPE_4_2_4__id11,44,2,72.17722222222221,0.58,9.819952011108398,10.337980270385742
5KPE_2_8_4__id21,44,2,65.98462962962964,0.54,5.350849628448486,4.685247898101807
5KPE_2_6_5__id22,44,5,69.68768518518519,0.56,7.309031009674072,6.732207298278809
5KPE_2_8_5__id7,43,2,72.22962962962964,0.59,3.4620580673217773,3.0715572834014893
5KPE_4_2_8__id23,42,5,74.8375925925926,0.55,10.72451400756836,11.431633949279785
5KPH_2_8_0__id17,44,4,93.99666666666668,0.8,0.5930505394935608,2.268228769302368
5KPH_4_8_3__id19,42,5,90.21958333333332,0.71,0.6672422289848328,4.055149078369141
5KPH_2_6_8__id1,42,4,92.23986111111113,0.76,2.3999252319335938,1.4550036191940308
5KPH_4_2_3__id16,42,5,86.61708333333334,0.65,1.1221966743469238,3.7460877895355225
5KPH_2_6_6__id21,42,3,91.42069444444444,0.74,0.7733166813850403,2.1535394191741943
5KPH_6_6_8__id4,44,3,90.6398611111111,0.73,0.7654078006744385,6.293542385101318
5KPE_2_4_0__id5,42,2,91.56435185185184,0.8,1.6221297979354858,1.3486584424972534
5KPH_2_4_0__id0,43,3,90.9401388888889,0.73,0.7042429447174072,1.7938114404678345
5KPE_4_6_7__id6,43,5,82.31907407407407,0.65,1.9269263744354248,3.07881760597229
5KPH_8_8_5__id17,43,4,87.20208333333332,0.72,0.9880282878875732,8.125319480895996
5KPE_4_2_8__id1,43,5,76.675,0.6,2.4050073623657227,3.9597277641296387
5KPH_4_6_7__id12,43,1,92.79444444444444,0.75,0.7342619299888611,4.060329914093018
5KPE_2_8_2__id13,43,4,67.59037037037038,0.54,7.861979007720947,7.808802127838135
5KPE_2_8_3__id4,44,3,74.4186111111111,0.53,3.3502302169799805,3.239121437072754
5KPH_2_2_1__id23,44,3,95.35791666666668,0.83,0.6278347373008728,2.126624822616577
5KPE_6_8_5__id1,43,5,75.67527777777778,0.63,2.355623722076416,4.872197151184082
5KPH_4_8_3__id13,42,3,93.77041666666666,0.77,0.8315965533256531,4.538095474243164
5KPH_4_4_7__id9,44,3,90.78194444444443,0.75,2.362640380859375,1.9587492942810059
5KPE_4_2_2__id11,42,4,70.9325,0.6,10.874791145324707,12.533087730407715
5KPH_8_8_0__id1,43,1,91.55375,0.74,0.6973427534103394,8.120339393615723
5KPH_4_8_2__id22,43,5,93.46236111111112,0.77,0.9566969275474548,4.325296401977539
5KPE_4_2_8__id19,43,4,78.4784259259259,0.64,1.952577829360962,3.4434010982513428
5KPE_2_6_3__id4,43,3,71.43481481481481,0.57,11.032613754272461,12.092032432556152
5KPE_4_2_7__id23,42,1,83.95620370370371,0.7,1.7278094291687012,3.472787618637085
5KPH_2_4_9__id15,42,3,90.34125,0.73,1.1912670135498047,1.4912818670272827
5KPE_2_6_5__id8,42,5,76.94953703703703,0.57,1.3372386693954468,1.6354336738586426
5KPE_4_2_8__id0,42,1,77.59101851851852,0.63,1.8161193132400513,3.1108040809631348
5KPH_2_2_3__id8,43,4,95.34125,0.82,0.7545332312583923,2.2013790607452393
5KPH_8_8_9__id14,44,4,89.64458333333333,0.75,1.3541055917739868,7.507697105407715
5KPH_2_6_7__id21,44,3,93.18625,0.77,0.7574484944343567,2.416408061981201
5KPE_2_6_8__id14,44,4,89.21416666666666,0.77,1.0897787809371948,2.1943397521972656
5KPH_2_2_6__id11,42,2,93.36444444444444,0.8,0.8153393268585205,1.9610153436660767
5KPE_2_6_2__id16,42,5,64.4364814814815,0.52,6.511321067810059,7.057756423950195
5KPH_2_4_4__id13,44,4,90.95055555555555,0.74,0.5675986409187317,2.0968220233917236
5KPH_2_4_6__id15,44,4,92.28736111111112,0.75,0.8179247379302979,2.502307653427124
5KPE_4_8_4__id20,44,2,81.32564814814815,0.63,2.0681307315826416,3.3130240440368652
5KPE_2_4_8__id6,42,4,84.89777777777778,0.68,1.500887393951416,1.2801790237426758
5KPH_6_4_4__id23,42,4,94.685,0.79,1.0348834991455078,5.915896415710449
5KPE_2_4_6__id7,43,2,84.39370370370371,0.72,1.8638403415679932,1.3632782697677612
5KPE_4_6_2__id16,43,1,84.20833333333333,0.67,1.4742809534072876,3.2897942066192627
5KPH_2_8_5__id22,43,1,90.36152777777777,0.73,1.1447781324386597,1.7666919231414795
5KPE_4_4_2__id11,43,4,86.26481481481481,0.73,1.7239259481430054,3.699246883392334
5KPE_6_4_6__id1,44,5,78.74824074074074,0.64,1.868092656135559,5.011981964111328
5KPE_6_4_7__id3,44,4,67.65555555555555,0.53,8.290125846862793,7.471325874328613
5KPE_2_8_6__id1,43,3,82.6386111111111,0.61,1.8233903646469116,1.8948110342025757
5KPE_4_4_6__id10,42,2,69.86,0.61,10.670486450195312,12.436537742614746
5KPH_4_4_4__id15,44,5,93.75569444444444,0.77,1.3265366554260254,4.883217811584473
5KPE_4_8_3__id12,44,4,88.34435185185184,0.72,1.488634705543518,3.344989538192749
5KPE_2_2_1__id13,44,4,85.30314814814814,0.71,1.3212251663208008,1.5787036418914795
5KPE_4_6_7__id7,44,3,85.38953703703703,0.66,1.613158106803894,3.7938127517700195
5KPH_2_2_9__id2,43,1,94.4325,0.78,0.8169220089912415,2.496990442276001
5KPH_2_2_5__id0,43,4,92.7625,0.77,0.717039942741394,1.70201575756073
5KPE_4_4_1__id22,42,5,90.1738888888889,0.75,1.5390970706939697,3.5013515949249268
5KPH_4_8_4__id6,42,1,94.44583333333334,0.78,0.8673824667930603,4.494643211364746
5KPE_4_4_0__id3,44,3,84.4623148148148,0.69,1.6576404571533203,3.4990313053131104
5KPE_4_6_6__id9,43,3,79.14074074074075,0.63,1.7329975366592407,3.702808141708374
5KPH_4_4_1__id12,43,5,94.46833333333332,0.77,0.9157055020332336,4.5770111083984375
5KPH_2_2_5__id14,44,3,96.135,0.83,0.5658077597618103,2.2407798767089844
5KPH_2_8_2__id18,42,2,91.70055555555555,0.75,1.9650696516036987,1.404619812965393
5KPE_4_4_0__id19,43,5,88.70009259259258,0.74,1.9332975149154663,3.6789519786834717
5KPE_2_2_3__id15,43,1,89.95037037037035,0.76,1.6517670154571533,1.2699092626571655
5KPH_6_4_4__id5,42,4,93.74,0.79,0.907690703868866,6.282327175140381
5KPE_2_6_7__id19,43,5,78.83814814814814,0.67,3.025634527206421,3.0766172409057617
5KPH_2_6_1__id13,43,5,94.54555555555557,0.79,0.7473931312561035,2.5513498783111572
5KPE_2_6_4__id20,42,1,52.04592592592592,0.38,14.728743553161621,15.306591987609863
5KPE_4_8_3__id23,42,2,68.05981481481481,0.57,9.819433212280273,10.478001594543457
5KPH_4_4_3__id22,43,4,92.9925,0.75,0.8765261173248291,4.395831108093262
5KPE_2_8_6__id15,42,1,80.75444444444446,0.62,2.3515326976776123,2.260424852371216
5KPH_4_2_7__id0,44,3,93.92708333333331,0.79,1.0177409648895264,4.616882801055908
5KPE_4_4_8__id7,44,3,88.31055555555557,0.76,1.7673978805541992,3.6369457244873047
5KPE_4_8_7__id7,44,5,82.92083333333333,0.65,1.681832194328308,3.269836664199829
5KPE_4_8_7__id3,44,3,82.98148148148148,0.65,1.6938658952713013,3.129944086074829
5KPE_4_6_0__id16,42,4,83.74166666666667,0.68,1.8820627927780151,3.5092179775238037
5KPH_4_4_0__id4,42,1,95.47083333333332,0.81,0.9323117136955261,4.545529842376709
5KPH_2_8_9__id9,44,4,93.37666666666668,0.8,0.8855234980583191,2.3070621490478516
5KPH_2_8_4__id20,44,1,89.58,0.71,1.0123069286346436,2.114527940750122
5KPE_2_4_9__id7,42,4,90.08296296296297,0.79,1.5702497959136963,1.4890168905258179
5KPH_4_4_0__id22,44,1,92.2025,0.74,0.696327269077301,4.151300430297852
5KPE_2_4_5__id18,44,3,87.5450925925926,0.7,1.2543463706970215,1.6742289066314697
5KPE_2_2_7__id3,42,5,87.80824074074077,0.73,1.4943944215774536,1.2612552642822266
5KPH_4_4_6__id17,44,3,95.86152777777778,0.82,0.9674291610717773,4.549889087677002
5KPE_2_2_2__id6,43,2,89.6551851851852,0.77,1.4128886461257935,1.3722014427185059
5KPH_2_4_0__id20,44,4,94.295,0.8,0.9002499580383301,2.395538330078125
5KPH_2_8_5__id13,44,5,91.15430555555557,0.74,0.8906723856925964,2.633553981781006
5KPE_4_6_4__id0,44,2,84.79111111111112,0.72,1.7378573417663574,3.600792169570923
5KPH_4_2_0__id12,44,2,96.0951388888889,0.83,0.9024120569229126,4.6141438484191895
5KPE_2_2_9__id18,44,1,90.48222222222223,0.76,1.6936450004577637,1.3724631071090698
5KPH_2_8_5__id11,44,3,87.68986111111111,0.69,1.3947402238845825,1.2912218570709229
5KPE_2_2_3__id10,42,2,88.47592592592592,0.76,1.431876540184021,1.2332720756530762
5KPE_4_4_1__id5,42,1,83.3437962962963,0.66,1.4668253660202026,3.6153507232666016
5KPE_2_8_0__id1,43,5,68.00472222222223,0.55,4.496860504150391,4.473840236663818
5KPH_2_8_8__id11,43,1,89.39930555555556,0.72,0.6268616914749146,2.2859179973602295
5KPE_2_2_3__id23,42,3,91.6000925925926,0.8,1.6145151853561401,1.2757256031036377
5KPH_4_8_3__id18,42,4,91.83416666666666,0.76,0.7022038698196411,4.276736736297607
5KPE_4_6_1__id3,42,5,82.70611111111113,0.66,1.654403567314148,3.4941468238830566
