name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPE_2_8_2_combined_id1,43,4,87.04509259259258,0.74,1.3744269609451294,1.901135802268982
5KPE_2_2_7_combined_id7,43,5,83.24148148148149,0.66,1.4146244525909424,1.8447009325027466
5KPH_2_8_7_combined_id22,43,3,87.45291666666668,0.67,2.027054786682129,1.454756498336792
5KPH_2_2_2_combined_id23,42,2,88.85152777777779,0.7,1.8506108522415161,1.0656272172927856
5KPH_2_8_9_combined_id12,42,1,85.26166666666667,0.68,1.1253886222839355,1.7535606622695923
5KPH_2_2_6_combined_id11,43,4,91.72513888888888,0.78,0.6258760094642639,1.875948190689087
5KPH_8_8_9_combined_id2,44,2,80.70069444444444,0.58,1.860339879989624,6.933150768280029
5KPE_4_2_0_combined_id16,44,3,75.39574074074073,0.62,10.424572944641113,10.609078407287598
5KPE_2_4_5_combined_id24,43,3,93.56583333333332,0.83,1.19989812374115,2.2117676734924316
5KPE_4_6_5_combined_id14,42,1,84.35185185185185,0.74,1.891015648841858,3.642784357070923
5KPH_8_8_5_combined_id6,43,2,92.42083333333332,0.76,0.6440339088439941,8.225787162780762
5KPE_4_6_4_combined_id10,43,2,61.17527777777778,0.46,12.264028549194336,11.912030220031738
5KPE_6_6_8_combined_id2,43,1,61.90685185185185,0.49,11.620515823364258,12.505799293518066
5KPE_4_4_7_combined_id13,42,2,82.37518518518519,0.69,1.5097086429595947,3.2104544639587402
5KPE_2_8_1_combined_id19,43,1,81.80694444444444,0.67,1.2120065689086914,1.7022624015808105
5KPE_4_2_4_combined_id11,44,3,80.4274074074074,0.64,10.715731620788574,10.427005767822266
5KPH_4_6_0_combined_id21,43,4,77.97597222222223,0.55,2.5519025325775146,4.7467451095581055
5KPE_2_4_8_combined_id14,42,3,89.92592592592592,0.76,1.3473002910614014,1.7658370733261108
5KPH_2_4_7_combined_id20,44,1,93.38611111111112,0.78,0.8309944868087769,2.125378370285034
5KPE_4_6_7_combined_id10,44,5,81.59675925925924,0.71,1.8735371828079224,3.683366298675537
5KPE_2_8_6_combined_id18,44,3,76.82842592592591,0.61,2.006033182144165,2.6314146518707275
5KPH_4_8_7_combined_id5,43,5,90.63555555555556,0.76,0.9389156699180603,4.3460001945495605
5KPE_2_8_8_combined_id10,42,1,84.97611111111112,0.73,1.612136721611023,2.1405489444732666
5KPE_4_4_1_combined_id1,44,5,74.88425925925925,0.54,15.258121490478516,13.455254554748535
5KPE_4_6_7_combined_id21,44,5,86.59416666666667,0.74,2.1365530490875244,3.498947858810425
5KPH_2_8_3_combined_id6,44,3,92.72847222222222,0.77,1.274251937866211,1.789685845375061
5KPH_4_2_2_combined_id18,43,2,84.93,0.65,1.590149164199829,2.85644793510437
5KPE_4_8_1_combined_id20,42,3,84.41805555555554,0.71,1.9880436658859253,3.540797233581543
5KPH_2_8_1_combined_id19,42,3,91.27333333333334,0.74,1.2424801588058472,2.3502919673919678
5KPE_2_6_4_combined_id7,42,4,82.76601851851852,0.67,1.5623962879180908,1.7118433713912964
5KPH_2_2_5_combined_id18,43,2,92.67055555555557,0.8,0.7359976768493652,1.9072020053863525
5KPE_4_8_4_combined_id5,44,3,67.64296296296297,0.56,9.691580772399902,11.98123836517334
5KPE_2_4_5_combined_id20,44,4,86.99277777777777,0.74,1.2216213941574097,1.6546744108200073
5KPE_4_8_3_combined_id6,43,1,77.87722222222222,0.66,2.2335152626037598,3.3711493015289307
5KPH_4_2_6_combined_id23,43,2,93.92222222222225,0.79,0.6158941984176636,3.9249963760375977
5KPH_6_2_8_combined_id1,43,5,90.3934722222222,0.71,1.972598671913147,7.281007289886475
5KPE_4_6_1_combined_id23,43,5,58.63805555555555,0.37,12.17696762084961,12.309452056884766
5KPE_4_6_7_combined_id22,43,3,81.83657407407408,0.65,1.7934355735778809,3.3101837635040283
5KPE_4_6_3_combined_id19,42,3,88.99972222222223,0.77,1.7244738340377808,4.01146125793457
5KPE_2_8_1_combined_id9,44,1,65.22333333333334,0.5,11.634020805358887,11.558392524719238
5KPE_4_6_9_combined_id8,42,5,68.58638888888889,0.47,11.35081958770752,11.34117603302002
5KPE_4_2_0_combined_id14,42,3,64.31166666666667,0.45,2.2461328506469727,2.9102325439453125
5KPE_2_6_0_combined_id10,44,2,85.44796296296296,0.71,1.5380429029464722,1.9330527782440186
5KPE_2_8_5_combined_id20,44,5,82.48638888888888,0.64,1.204426646232605,2.248972177505493
5KPH_2_8_3_combined_id19,42,2,89.49375,0.75,0.8277927041053772,2.00793719291687
5KPH_2_8_3_combined_id16,43,1,91.44666666666669,0.76,0.771382212638855,2.064013719558716
5KPE_4_6_5_combined_id2,42,3,86.00296296296295,0.76,2.2105772495269775,3.5077598094940186
5KPH_4_2_3_combined_id5,42,3,90.23527777777778,0.72,2.532261371612549,1.7893115282058716
5KPH_4_4_4_combined_id10,42,2,82.17333333333333,0.64,2.802307367324829,1.7913973331451416
5KPH_2_6_3_combined_id2,44,5,90.01055555555556,0.72,0.788218080997467,1.655347228050232
5KPE_2_8_0_combined_id9,44,3,69.99249999999999,0.61,5.877294063568115,5.284740924835205
5KPH_6_4_0_combined_id8,42,1,88.24527777777777,0.7,0.9532924294471741,5.919426918029785
5KPE_4_2_7_combined_id17,42,4,65.08749999999999,0.48,9.717162132263184,10.227927207946777
5KPH_2_4_1_combined_id7,44,1,90.56541666666666,0.72,1.5586215257644653,1.0374410152435303
5KPH_2_2_9_combined_id9,44,1,92.23930555555556,0.75,0.741872251033783,2.183228015899658
5KPE_2_4_2_combined_id17,43,5,86.98814814814814,0.68,1.082261562347412,1.838883638381958
5KPE_4_8_3_combined_id15,42,4,73.42287037037038,0.59,9.67945671081543,10.522693634033203
5KPE_4_2_5_combined_id11,43,2,73.12009259259258,0.61,1.720499038696289,3.1430530548095703
5KPH_2_2_7_combined_id9,42,2,95.41958333333332,0.81,0.6906663775444031,1.9634402990341187
5KPH_2_8_6_combined_id9,43,3,88.35680555555555,0.68,0.820857048034668,2.4208226203918457
5KPH_4_2_1_combined_id22,43,5,89.86347222222223,0.69,0.9043870568275452,3.754852771759033
5KPH_8_8_9_combined_id19,43,4,79.22999999999999,0.59,1.8535431623458862,7.225953102111816
5KPE_4_8_8_combined_id6,42,1,77.29037037037035,0.64,1.7107324600219727,3.454920768737793
5KPE_4_6_9_combined_id5,42,4,86.02453703703704,0.73,1.8819950819015503,3.2870941162109375
5KPH_4_4_9_combined_id3,44,1,93.20152777777778,0.77,0.8898378610610962,3.6320624351501465
5KPH_2_6_2_combined_id8,43,1,94.47319444444445,0.8,0.6918743848800659,2.0521137714385986
5KPE_2_8_6_combined_id6,43,4,86.66509259259259,0.77,1.4494420289993286,1.8361319303512573
5KPH_6_2_9_combined_id13,43,5,83.63708333333335,0.64,0.8773099184036255,5.9325642585754395
5KPE_4_2_2_combined_id21,44,1,68.87277777777778,0.58,7.600217342376709,8.008109092712402
5KPE_4_8_1_combined_id7,43,5,66.6137962962963,0.42,12.141899108886719,11.526138305664062
5KPH_2_6_8_combined_id17,43,1,87.19125000000001,0.69,1.2633819580078125,2.318408250808716
5KPH_4_6_7_combined_id10,43,5,81.47250000000001,0.6,1.6806079149246216,2.988396167755127
5KPE_2_8_7_combined_id7,43,3,89.73194444444445,0.77,1.3506224155426025,1.9580001831054688
5KPE_2_6_7_combined_id22,43,2,83.46722222222222,0.66,1.369484543800354,1.639599323272705
5KPE_6_4_6_combined_id23,43,4,55.52935185185184,0.47,10.802081108093262,13.239385604858398
5KPH_4_8_9_combined_id10,44,2,90.14083333333332,0.75,0.8290050029754639,3.7424938678741455
5KPH_2_2_2_combined_id16,42,1,91.16597222222222,0.73,1.8427931070327759,1.154097318649292
5KPH_8_8_5_combined_id17,42,2,84.94458333333334,0.66,2.8852405548095703,7.645726680755615
5KPE_4_6_6_combined_id4,42,4,79.12148148148147,0.67,11.86337661743164,12.251569747924805
5KPH_2_8_3_combined_id23,42,5,83.0923611111111,0.64,1.713992714881897,3.45290470123291
5KPE_4_2_3_combined_id10,43,1,75.29657407407407,0.57,2.173081874847412,4.191873550415039
5KPE_4_4_5_combined_id24,44,2,85.02648148148148,0.7,1.3118146657943726,3.3356921672821045
5KPE_2_8_9_combined_id24,42,3,75.65157407407408,0.56,10.69245719909668,10.033954620361328
5KPH_6_2_8_combined_id22,44,1,90.1438888888889,0.73,4.32096529006958,2.1660008430480957
5KPH_4_8_6_combined_id20,44,1,93.9423611111111,0.78,0.909795343875885,4.1570329666137695
5KPH_2_2_1_combined_id13,44,2,91.07180555555556,0.75,1.6423412561416626,1.491303563117981
5KPH_2_6_0_combined_id8,44,4,91.52222222222224,0.76,0.5532054305076599,1.870750069618225
5KPH_2_2_4_combined_id1,43,5,89.55208333333333,0.72,1.0865092277526855,1.4602258205413818
5KPH_2_2_2_combined_id15,43,4,88.88000000000001,0.73,1.5205589532852173,1.0246001482009888
5KPE_4_2_4_combined_id21,42,3,73.39712962962962,0.57,2.3231561183929443,3.30619740486145
5KPE_2_8_5_combined_id10,43,2,61.858888888888885,0.55,7.896496295928955,8.935267448425293
5KPH_4_2_8_combined_id5,42,5,86.61736111111111,0.68,2.086291790008545,2.3173696994781494
5KPE_4_6_1_combined_id13,44,2,59.3662962962963,0.48,12.285319328308105,12.78134822845459
5KPE_2_2_0_combined_id22,42,4,89.16777777777779,0.77,1.2704159021377563,1.6339868307113647
5KPE_6_6_8_combined_id3,42,1,60.52453703703705,0.47,10.674291610717773,13.756330490112305
5KPE_2_4_5_combined_id22,42,3,67.84740740740742,0.52,6.096629619598389,6.182222843170166
5KPE_6_8_5_combined_id21,42,3,66.88462962962961,0.51,10.131759643554688,10.03426742553711
5KPH_4_4_4_combined_id7,44,1,85.32,0.67,1.2589547634124756,3.2008392810821533
5KPH_2_8_1_combined_id23,43,3,86.4401388888889,0.64,1.4756016731262207,2.577007293701172
5KPE_4_6_0_combined_id11,43,5,79.21962962962962,0.66,1.5976070165634155,3.620516777038574
5KPH_2_6_9_combined_id24,42,2,93.66333333333334,0.8,0.6831984519958496,1.9569334983825684
5KPE_2_8_2_combined_id24,43,1,84.02750000000003,0.69,1.4329115152359009,1.5080270767211914
5KPE_4_8_7_combined_id10,44,1,55.188240740740746,0.39,11.149524688720703,12.215561866760254
5KPE_6_4_7_combined_id10,42,3,88.31249999999997,0.72,1.0546976327896118,5.841946601867676
5KPH_4_8_5_combined_id19,44,1,94.31930555555556,0.8,1.159662127494812,3.780038356781006
5KPH_4_2_4_combined_id8,44,5,85.53805555555556,0.67,1.905380368232727,2.493560552597046
5KPH_4_6_6_combined_id15,42,5,88.72125,0.71,0.9230269193649292,4.036260604858398
5KPE_4_8_8_combined_id17,43,2,65.15453703703704,0.57,7.738586902618408,9.411088943481445
5KPH_8_8_5_combined_id11,43,5,87.00611111111112,0.68,1.3542070388793945,7.5715203285217285
5KPH_2_8_5_combined_id5,42,4,90.07083333333334,0.72,0.7792039513587952,2.284125566482544
5KPE_4_2_5_combined_id12,42,4,70.14277777777778,0.55,11.638663291931152,11.265820503234863
5KPE_2_6_1_combined_id23,43,5,89.22148148148148,0.79,1.1478455066680908,1.941498041152954
5KPE_6_6_2_combined_id22,42,5,70.1899074074074,0.47,10.86196517944336,10.831459999084473
5KPH_4_8_2_combined_id19,42,3,91.67180555555557,0.73,0.8850463628768921,4.180035591125488
5KPE_2_4_2_combined_id6,44,4,87.96222222222222,0.76,1.2841918468475342,1.6210771799087524
5KPE_4_6_7_combined_id1,43,3,56.70657407407408,0.39,13.178499221801758,12.337811470031738
5KPE_2_8_9_combined_id7,42,2,87.93425925925924,0.74,1.16325843334198,1.912285327911377
5KPH_4_6_0_combined_id3,43,5,88.86916666666667,0.68,1.5655403137207031,4.536458969116211
5KPE_2_8_2_combined_id8,44,3,90.79398148148148,0.78,1.2439112663269043,2.0192110538482666
5KPH_4_8_0_combined_id13,44,3,86.17125,0.65,1.8872755765914917,2.7040421962738037
5KPE_4_8_6_combined_id4,43,3,76.98953703703704,0.62,10.624785423278809,10.497888565063477
5KPE_6_6_8_combined_id13,44,4,61.134722222222216,0.51,10.888566017150879,13.625925064086914
5KPH_2_8_6_combined_id16,44,1,91.45069444444444,0.74,0.8526691198348999,2.83341908454895
5KPH_6_6_8_combined_id10,44,3,88.28180555555555,0.7,1.0921763181686401,6.224727153778076
5KPE_4_2_8_combined_id8,43,1,90.38212962962962,0.78,2.6684608459472656,3.062843084335327
5KPE_4_8_9_combined_id21,42,5,69.74925925925926,0.56,3.4591128826141357,3.5629332065582275
5KPE_6_4_6_combined_id24,44,2,65.54435185185186,0.48,9.601463317871094,11.022558212280273
5KPE_4_6_3_combined_id8,44,5,73.11546296296295,0.59,11.498248100280762,12.550056457519531
5KPE_2_4_3_combined_id20,43,2,93.04935185185184,0.82,1.3751862049102783,1.815742015838623
5KPE_4_2_0_combined_id18,43,2,86.58074074074075,0.74,1.5457751750946045,3.1527068614959717
5KPE_2_4_0_combined_id2,42,1,80.37999999999998,0.67,1.4645752906799316,1.7564045190811157
5KPH_4_8_8_combined_id24,42,3,85.21763888888889,0.68,1.29655122756958,3.572077512741089
5KPH_8_8_5_combined_id13,44,5,81.37805555555556,0.58,4.298067569732666,4.324760913848877
5KPH_2_2_6_combined_id14,43,1,89.3273611111111,0.71,1.6389485597610474,1.3070603609085083
5KPE_2_6_2_combined_id13,43,1,89.88583333333334,0.75,1.2705962657928467,2.0177347660064697
5KPH_2_2_6_combined_id18,42,3,89.77986111111112,0.71,1.0839749574661255,1.4095613956451416
5KPE_2_2_7_combined_id14,43,2,88.4247222222222,0.75,1.3677483797073364,1.456994891166687
5KPE_4_6_5_combined_id6,42,1,85.6148148148148,0.69,1.4954453706741333,3.6061959266662598
5KPH_4_2_9_combined_id3,43,2,94.01791666666666,0.79,0.47558116912841797,4.0367350578308105
5KPH_2_6_8_combined_id20,42,4,89.58944444444444,0.68,0.6068456172943115,2.249229669570923
5KPH_2_2_0_combined_id14,43,5,95.21527777777776,0.81,0.5903099775314331,1.772086501121521
5KPE_2_8_9_combined_id14,43,3,83.39768518518518,0.63,1.4129663705825806,1.6828645467758179
5KPH_2_8_1_combined_id22,44,2,91.06708333333331,0.77,1.1660375595092773,1.416357398033142
5KPH_4_8_2_combined_id19,43,1,90.16805555555555,0.7,0.8276544809341431,4.03865385055542
5KPH_4_8_6_combined_id18,44,1,91.845,0.75,0.71816086769104,3.7766478061676025
5KPH_4_4_0_combined_id23,44,2,95.00875,0.81,2.29868221282959,3.2617299556732178
5KPE_4_2_9_combined_id2,44,4,70.05777777777777,0.57,10.853014945983887,12.059503555297852
5KPH_6_2_9_combined_id22,42,3,85.01375,0.65,2.3858134746551514,4.574923515319824
5KPE_4_2_2_combined_id5,43,3,70.15287037037037,0.5,10.819156646728516,12.00381088256836
5KPE_6_2_0_combined_id23,43,4,81.27870370370368,0.66,2.1024742126464844,5.851253032684326
5KPH_2_6_0_combined_id24,44,5,92.53430555555556,0.77,0.46620213985443115,2.2271976470947266
5KPH_4_2_2_combined_id21,43,2,87.1823611111111,0.67,3.053230047225952,4.135451316833496
5KPH_4_2_4_combined_id22,44,3,88.18555555555557,0.69,1.2274733781814575,3.241086959838867
5KPH_4_6_7_combined_id5,43,4,89.17833333333334,0.72,1.7341468334197998,2.696687936782837
5KPE_2_8_7_combined_id6,42,5,89.7336111111111,0.76,1.4560317993164062,2.1080048084259033
5KPH_2_2_0_combined_id15,43,3,86.99777777777778,0.68,1.5182355642318726,1.2829519510269165
5KPE_2_8_6_combined_id21,42,4,86.85805555555554,0.72,1.4038819074630737,1.9546115398406982
5KPE_2_6_7_combined_id13,42,4,92.14351851851856,0.79,1.4046471118927002,1.6054437160491943
5KPE_4_8_2_combined_id14,43,2,63.96694444444444,0.52,16.38960838317871,14.49184799194336
5KPE_4_4_8_combined_id7,42,2,81.17268518518516,0.67,1.7680838108062744,3.441314458847046
5KPH_2_8_9_combined_id8,44,1,88.69944444444445,0.7,3.7945785522460938,2.474823474884033
5KPH_4_6_5_combined_id13,42,4,88.78902777777779,0.73,0.8864887356758118,3.631057024002075
5KPE_2_4_6_combined_id23,43,1,93.5022222222222,0.82,1.3896235227584839,1.924272894859314
5KPH_2_2_1_combined_id16,44,1,89.28208333333333,0.71,1.3810524940490723,1.0030125379562378
5KPE_4_4_9_combined_id21,43,2,88.66444444444443,0.76,1.5971105098724365,3.197474956512451
5KPE_2_8_7_combined_id17,44,4,81.93231481481482,0.59,11.107681274414062,11.125175476074219
5KPE_4_6_0_combined_id5,42,3,80.63814814814813,0.68,2.55303955078125,3.95939302444458
5KPH_2_2_7_combined_id9,44,5,94.37944444444445,0.8,0.6517359614372253,1.9179319143295288
5KPE_4_6_9_combined_id1,42,2,71.16611111111109,0.53,4.451314449310303,5.783699035644531
5KPE_4_8_7_combined_id2,43,4,71.49935185185186,0.52,11.667252540588379,12.517729759216309
5KPH_2_2_6_combined_id20,44,1,88.13958333333333,0.67,1.5366886854171753,1.0640523433685303
5KPH_2_8_7_combined_id24,42,2,88.69486111111112,0.7,2.3591434955596924,1.0265471935272217
5KPE_4_4_5_combined_id18,43,2,77.25972222222224,0.6,9.721364974975586,10.392851829528809
5KPH_6_6_8_combined_id3,43,3,86.83375000000001,0.66,0.7757461667060852,5.911746501922607
5KPH_4_2_2_combined_id2,44,2,86.31444444444443,0.68,1.786600947380066,3.463850498199463
5KPE_6_8_5_combined_id3,44,5,70.35027777777778,0.6,10.045159339904785,12.508523941040039
5KPE_2_6_0_combined_id22,43,4,84.66879629629629,0.75,2.0839245319366455,2.023191452026367
5KPH_2_4_1_combined_id13,44,1,87.87194444444444,0.71,0.7415357232093811,1.8278392553329468
5KPH_2_8_7_combined_id21,42,2,84.55749999999999,0.65,1.1597474813461304,1.668410301208496
5KPE_2_8_6_combined_id7,43,3,77.49333333333334,0.58,8.848682403564453,8.945289611816406
5KPE_4_4_5_combined_id23,43,4,77.91370370370372,0.66,9.906286239624023,10.332929611206055
5KPE_4_8_4_combined_id7,43,3,78.69212962962962,0.54,12.660874366760254,12.535482406616211
5KPE_4_6_1_combined_id3,42,5,54.70064814814817,0.4,9.667614936828613,9.451208114624023
5KPE_2_8_9_combined_id17,43,2,89.63453703703702,0.76,1.5814553499221802,1.8426563739776611
5KPE_2_2_2_combined_id24,43,4,82.13972222222222,0.68,1.6036536693572998,1.6091084480285645
5KPH_4_8_5_combined_id1,44,2,86.3313888888889,0.68,2.1500051021575928,2.4290690422058105
5KPH_2_2_3_combined_id19,44,4,89.87958333333333,0.75,0.7978233098983765,1.5269116163253784
5KPE_2_4_3_combined_id17,44,4,84.10148148148149,0.67,11.378514289855957,11.020248413085938
5KPH_8_8_9_combined_id17,42,4,90.73597222222222,0.72,0.8012866973876953,7.814064025878906
5KPH_2_2_7_combined_id17,42,2,89.8575,0.74,0.973148763179779,1.4478193521499634
5KPE_4_4_8_combined_id10,42,5,61.52055555555556,0.38,14.021771430969238,13.580909729003906
5KPH_4_4_5_combined_id14,43,5,78.73444444444446,0.55,2.133009672164917,4.180474281311035
5KPE_4_8_6_combined_id21,43,1,83.74953703703704,0.71,1.2689379453659058,3.6997179985046387
5KPH_2_2_5_combined_id10,42,5,88.68055555555556,0.72,0.7533796429634094,1.7729833126068115
5KPE_2_8_2_combined_id13,43,4,62.46555555555556,0.48,10.272574424743652,10.06255054473877
5KPE_6_4_6_combined_id12,43,4,64.39861111111112,0.52,9.494701385498047,8.293069839477539
5KPH_4_2_8_combined_id21,43,4,91.54180555555554,0.77,1.018377423286438,4.017175674438477
5KPH_4_6_2_combined_id14,43,5,88.09708333333333,0.71,0.9561297297477722,3.3625388145446777
5KPH_4_8_4_combined_id2,43,5,88.50819444444444,0.71,2.3557522296905518,1.9544552564620972
5KPE_2_4_7_combined_id3,44,2,86.02092592592592,0.75,1.995639681816101,1.3869061470031738
5KPH_4_4_3_combined_id4,43,4,91.2188888888889,0.75,0.8539215326309204,3.8957667350769043
5KPH_4_4_0_combined_id23,43,3,87.64708333333334,0.7,0.8548774719238281,3.8355979919433594
5KPE_6_2_0_combined_id3,42,1,65.26574074074075,0.48,8.77369213104248,9.385725021362305
5KPH_4_4_4_combined_id12,44,2,94.89444444444445,0.82,0.7908163070678711,3.8789422512054443
5KPH_8_6_4_combined_id24,44,1,81.63888888888889,0.63,1.7560486793518066,7.205463409423828
5KPH_2_4_7_combined_id3,43,5,91.43277777777776,0.75,0.4702451825141907,2.083941698074341
5KPH_4_6_9_combined_id10,43,1,88.33097222222221,0.71,0.7887055277824402,3.7388861179351807
5KPH_2_2_9_combined_id2,42,3,95.45902777777778,0.82,1.5890825986862183,1.586952567100525
5KPH_2_2_6_combined_id19,44,3,87.81888888888889,0.67,1.454012393951416,1.313063144683838
5KPH_4_2_8_combined_id7,43,3,87.78625000000001,0.69,2.096498489379883,3.2161355018615723
5KPH_4_4_5_combined_id8,43,4,87.63,0.69,0.7405582666397095,3.5899441242218018
5KPE_4_6_9_combined_id19,42,4,84.0712037037037,0.68,1.7681978940963745,3.6974475383758545
5KPE_2_4_0_combined_id17,42,1,86.81,0.72,1.496099829673767,2.0326364040374756
5KPH_2_6_1_combined_id15,44,3,84.68833333333333,0.65,1.6958386898040771,1.4175945520401
5KPH_2_6_8_combined_id4,42,4,91.31013888888889,0.74,0.4979662001132965,2.1180150508880615
5KPE_2_6_1_combined_id1,43,3,88.30037037037037,0.75,1.2517530918121338,2.012477397918701
5KPE_2_4_6_combined_id14,43,5,78.89898148148147,0.59,2.5519051551818848,2.6438705921173096
5KPE_4_2_0_combined_id14,42,5,54.944814814814826,0.35,12.065442085266113,11.069942474365234
5KPE_2_6_0_combined_id11,43,3,91.51055555555556,0.79,1.2276958227157593,1.9226438999176025
5KPE_4_2_4_combined_id13,44,4,65.37138888888889,0.52,8.670392990112305,9.170928001403809
5KPH_4_6_3_combined_id20,44,1,93.3313888888889,0.77,3.397691488265991,3.153412342071533
5KPH_2_8_4_combined_id1,44,5,91.30847222222222,0.73,0.7603189945220947,2.1630778312683105
5KPE_2_2_5_combined_id21,44,5,90.09472222222225,0.73,0.9325466752052307,1.9657095670700073
5KPH_2_8_4_combined_id2,44,1,88.58597222222221,0.72,0.7165454626083374,1.8394050598144531
5KPE_6_2_0_combined_id19,44,4,70.3888888888889,0.54,10.969106674194336,10.715668678283691
5KPH_2_2_4_combined_id24,42,5,92.29875,0.77,0.8432081937789917,1.7364031076431274
5KPE_4_2_3_combined_id10,43,3,82.95240740740739,0.69,1.7130085229873657,3.912774085998535
5KPE_4_8_1_combined_id4,43,1,62.812407407407406,0.56,8.226239204406738,10.092544555664062
5KPE_4_8_3_combined_id16,44,3,75.65935185185185,0.6,9.740489959716797,10.32773208618164
5KPH_4_6_3_combined_id12,43,4,87.47194444444443,0.7,0.7623332142829895,3.8508238792419434
5KPH_2_8_8_combined_id4,43,4,85.66763888888889,0.71,0.8356072306632996,1.7416539192199707
5KPE_2_2_3_combined_id22,43,2,72.85,0.61,11.100956916809082,11.279214859008789
5KPH_4_6_6_combined_id18,43,5,88.99319444444444,0.71,0.9320546388626099,3.6893887519836426
5KPE_4_4_2_combined_id24,43,3,68.77953703703703,0.55,10.096960067749023,11.877742767333984
5KPH_2_4_3_combined_id2,44,1,91.92652777777778,0.76,0.7051419019699097,1.6977890729904175
5KPE_4_8_1_combined_id1,44,2,70.24638888888889,0.6,12.225963592529297,14.277735710144043
5KPE_4_2_5_combined_id18,43,3,82.7312037037037,0.66,1.7945094108581543,3.264463424682617
5KPE_4_6_7_combined_id16,44,5,81.17944444444446,0.65,2.9826228618621826,4.653757095336914
5KPH_2_2_2_combined_id19,43,3,92.80333333333334,0.75,1.7783750295639038,1.011030912399292
5KPH_2_8_4_combined_id2,43,1,87.97680555555556,0.71,0.7632546424865723,1.8843574523925781
5KPE_4_8_0_combined_id8,42,1,68.44175925925926,0.55,10.947364807128906,11.623971939086914
5KPH_2_6_4_combined_id9,43,5,91.22472222222224,0.75,1.1880966424942017,2.9267210960388184
5KPH_2_8_7_combined_id7,44,5,90.69680555555556,0.73,1.028397560119629,2.125415563583374
5KPE_2_4_6_combined_id19,42,1,91.53953703703704,0.79,1.2899928092956543,1.4924871921539307
5KPE_2_6_1_combined_id19,44,2,89.91166666666669,0.77,1.4823135137557983,1.95233154296875
5KPE_6_4_6_combined_id22,43,3,79.4287037037037,0.65,10.196447372436523,10.349298477172852
5KPE_4_8_9_combined_id20,43,2,64.28537037037036,0.52,11.494928359985352,10.824175834655762
5KPE_4_4_0_combined_id23,42,5,91.45944444444444,0.79,1.0916658639907837,3.68257474899292
5KPH_2_8_9_combined_id4,44,3,90.38833333333334,0.73,0.8052776455879211,1.697702407836914
5KPH_2_8_9_combined_id10,44,3,90.07902777777775,0.73,0.8248063325881958,2.05488657951355
5KPE_2_6_4_combined_id4,44,1,92.66944444444444,0.79,1.7294046878814697,1.5848461389541626
5KPH_8_8_5_combined_id11,43,4,89.35458333333332,0.72,1.4982388019561768,7.266931056976318
5KPE_2_4_8_combined_id4,42,4,92.94694444444448,0.84,1.494173288345337,1.6534559726715088
5KPH_8_8_9_combined_id3,42,3,81.79249999999999,0.59,1.5400832891464233,7.001426696777344
5KPE_6_6_8_combined_id15,44,5,84.08564814814815,0.69,1.4195770025253296,5.145857334136963
5KPE_2_4_6_combined_id2,42,1,89.8625,0.79,1.5270569324493408,2.1599788665771484
5KPH_4_6_0_combined_id14,44,2,90.73208333333334,0.75,1.0347771644592285,4.0213398933410645
5KPE_4_6_8_combined_id19,42,5,88.12694444444445,0.73,1.61613929271698,3.5983452796936035
5KPE_4_4_8_combined_id23,44,3,90.5176851851852,0.77,1.773882269859314,3.84494686126709
5KPE_2_8_0_combined_id13,44,1,90.10490740740735,0.76,1.4439326524734497,2.0631263256073
5KPH_2_8_4_combined_id6,42,5,87.73611111111111,0.72,1.019692301750183,1.776513695716858
5KPE_2_2_7_combined_id15,43,1,86.47398148148149,0.74,1.385678768157959,1.6267179250717163
5KPE_2_2_8_combined_id13,42,4,85.92555555555555,0.7,1.386824369430542,1.3897264003753662
5KPH_4_8_0_combined_id4,42,5,91.05930555555555,0.75,0.9633608460426331,4.245157241821289
5KPE_4_2_8_combined_id1,42,1,80.5910185185185,0.68,2.072575330734253,3.549614906311035
5KPH_8_8_5_combined_id13,44,1,79.10055555555556,0.59,4.147068023681641,4.45287561416626
5KPE_2_2_6_combined_id23,43,5,87.62129629629632,0.72,1.605827808380127,1.521160364151001
5KPH_2_4_5_combined_id21,42,4,93.05819444444444,0.76,0.9989597201347351,2.545198678970337
5KPH_8_8_5_combined_id18,43,3,85.73430555555557,0.63,3.5959548950195312,5.019988536834717
5KPH_4_8_9_combined_id18,42,4,92.28611111111113,0.77,0.8501986265182495,4.1084160804748535
5KPE_4_8_9_combined_id7,42,4,71.47925925925925,0.57,9.920807838439941,10.555947303771973
5KPH_4_8_8_combined_id17,42,1,87.53027777777778,0.68,1.716188907623291,2.527245044708252
5KPE_4_2_9_combined_id5,43,1,63.6849074074074,0.56,8.744640350341797,9.49967098236084
5KPH_6_2_5_combined_id4,43,5,91.35541666666668,0.73,0.6787139177322388,5.999327182769775
5KPE_2_6_0_combined_id13,44,4,87.43055555555554,0.75,2.376164436340332,0.9887003302574158
5KPH_4_2_3_combined_id11,43,2,85.92555555555555,0.65,2.0522797107696533,2.864827871322632
5KPE_6_6_8_combined_id3,44,1,60.19722222222222,0.45,10.742293357849121,13.680303573608398
5KPH_2_2_7_combined_id1,42,2,91.44444444444446,0.77,0.964425802230835,1.3217381238937378
5KPE_2_4_5_combined_id2,42,2,89.23259259259258,0.74,1.284776210784912,1.692413091659546
5KPH_2_2_9_combined_id13,44,1,94.83930555555555,0.79,0.9041200876235962,1.3781307935714722
