name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_6_6_8_combined_id4,44,3,89.85083333333333,0.68,1.2793676853179932,5.868439197540283
5KPH_4_6_6_combined_id3,44,5,86.64736111111111,0.66,2.0579681396484375,2.653365135192871
5KPE_4_4_2_combined_id23,42,3,77.25092592592593,0.65,1.6480627059936523,3.1998519897460938
5KPH_4_8_8_combined_id21,44,3,89.38916666666665,0.69,1.8521755933761597,2.6900556087493896
5KPE_4_4_0_combined_id19,44,4,86.90287037037037,0.75,0.8765010833740234,3.640273094177246
5KPE_2_8_9_combined_id4,44,4,79.02314814814814,0.63,2.8178787231445312,2.7037553787231445
5KPH_4_2_6_combined_id16,43,2,87.51916666666668,0.7,1.5867345333099365,3.324044942855835
5KPE_2_8_7_combined_id15,43,4,85.46555555555554,0.72,1.1154576539993286,2.2476541996002197
5KPH_2_4_3_combined_id4,42,2,91.48333333333332,0.75,0.7190744280815125,1.9176512956619263
5KPE_2_8_0_combined_id14,44,2,91.83657407407406,0.84,1.384352445602417,1.9960719347000122
5KPE_2_6_3_combined_id19,43,2,89.65592592592591,0.74,1.4587047100067139,2.2935538291931152
5KPH_2_8_9_combined_id8,42,1,89.57625,0.7,0.7475033402442932,2.121706962585449
5KPE_4_8_2_combined_id18,42,2,79.88018518518517,0.69,1.8104788064956665,4.001797676086426
5KPH_4_8_7_combined_id8,42,3,89.25222222222222,0.74,1.1695373058319092,3.8374478816986084
5KPE_2_6_7_combined_id3,43,2,93.3737962962963,0.83,1.251190185546875,1.8013124465942383
5KPE_4_8_0_combined_id3,43,3,78.5611111111111,0.65,1.8933250904083252,3.5861504077911377
5KPH_8_8_9_combined_id8,42,1,78.50208333333333,0.6,1.7994277477264404,6.7936506271362305
5KPH_4_4_5_combined_id11,42,2,87.05402777777778,0.7,0.7604243159294128,3.6702537536621094
5KPH_2_8_6_combined_id11,43,1,89.27236111111112,0.7,0.5916664004325867,2.4474849700927734
5KPH_4_2_5_combined_id6,43,4,87.75694444444444,0.71,1.737990140914917,3.230189561843872
5KPH_6_2_5_combined_id5,42,1,94.38722222222222,0.8,0.6845727562904358,5.910185813903809
5KPH_2_8_0_combined_id4,42,3,92.5175,0.77,0.6309890151023865,1.797879934310913
5KPH_2_2_3_combined_id12,44,3,88.81138888888889,0.68,1.1102797985076904,1.3140356540679932
5KPE_6_6_2_combined_id9,43,2,67.25972222222221,0.53,9.844510078430176,10.051112174987793
5KPE_6_4_7_combined_id13,42,4,69.71194444444444,0.57,9.998202323913574,10.283273696899414
5KPE_2_4_9_combined_id11,44,1,86.69796296296296,0.7,1.5117820501327515,1.445399522781372
5KPE_2_6_9_combined_id11,42,2,68.79240740740741,0.55,14.134281158447266,13.369068145751953
5KPE_2_6_9_combined_id5,43,3,79.27944444444444,0.53,11.560003280639648,11.219189643859863
5KPE_2_6_1_combined_id23,42,5,92.05916666666668,0.82,1.141459584236145,1.937279462814331
5KPH_6_6_8_combined_id21,42,4,92.05027777777778,0.75,1.0357587337493896,5.981125831604004
5KPH_2_2_9_combined_id13,44,1,92.96027777777778,0.76,1.978472352027893,0.9533990025520325
5KPE_4_4_1_combined_id17,44,1,83.09407407407407,0.7,1.96924889087677,3.125795602798462
5KPH_2_2_4_combined_id7,44,1,91.96208333333334,0.76,1.0329983234405518,1.5582515001296997
5KPH_8_8_5_combined_id4,42,2,77.27708333333334,0.56,3.6600067615509033,6.188253879547119
5KPE_4_4_2_combined_id2,44,5,44.73333333333333,0.32,17.054309844970703,16.963632583618164
5KPE_2_4_4_combined_id6,42,5,90.55787037037038,0.76,1.125036358833313,1.8040207624435425
5KPE_4_6_8_combined_id12,43,5,62.64277777777778,0.53,3.3645691871643066,3.5078272819519043
5KPE_2_8_6_combined_id3,43,5,80.31972222222223,0.67,1.6629782915115356,1.452721357345581
5KPH_4_8_7_combined_id8,43,3,89.00180555555556,0.73,1.1737676858901978,3.799063205718994
5KPH_2_8_7_combined_id14,42,3,82.25208333333333,0.6,1.959817886352539,1.6057058572769165
5KPE_4_4_4_combined_id23,42,1,75.3362037037037,0.58,11.049400329589844,11.988862037658691
5KPH_2_4_4_combined_id19,42,2,92.94083333333332,0.78,0.5804333686828613,1.9170583486557007
5KPE_4_4_7_combined_id23,42,1,85.32861111111112,0.71,1.1665328741073608,3.426974058151245
5KPE_4_8_8_combined_id15,43,3,78.21620370370371,0.63,2.4797046184539795,2.9377098083496094
5KPH_4_2_2_combined_id4,42,2,91.5965277777778,0.75,2.5959489345550537,3.8438830375671387
5KPH_6_4_4_combined_id14,42,2,84.94875,0.62,2.248016834259033,5.126974582672119
5KPH_2_2_1_combined_id19,42,3,88.2736111111111,0.66,0.9322245121002197,2.5372142791748047
5KPE_4_2_8_combined_id21,43,3,70.01842592592594,0.53,4.044078826904297,4.354394912719727
5KPH_6_2_8_combined_id21,44,1,83.51819444444443,0.63,2.952728033065796,3.860119342803955
5KPH_6_4_0_combined_id5,43,3,90.05694444444445,0.71,1.114823818206787,5.752113342285156
5KPH_4_4_3_combined_id6,42,2,86.6548611111111,0.69,2.118373155593872,2.1839540004730225
5KPE_6_4_6_combined_id12,42,4,66.41472222222221,0.53,8.997235298156738,7.879912376403809
5KPH_2_4_5_combined_id20,44,4,90.41513888888888,0.75,0.795656144618988,1.8437880277633667
5KPH_2_8_1_combined_id13,42,5,91.54791666666668,0.76,0.9291233420372009,2.366751194000244
5KPE_4_8_3_combined_id8,44,5,70.94574074074075,0.55,10.842891693115234,11.42202377319336
5KPE_4_8_1_combined_id12,43,1,91.91638888888887,0.81,2.145012617111206,3.595700740814209
5KPH_4_8_3_combined_id18,43,5,90.4434722222222,0.7,0.7395640015602112,4.094141006469727
5KPH_2_8_9_combined_id3,43,1,88.53416666666668,0.71,1.7218104600906372,1.1729930639266968
5KPE_2_2_1_combined_id5,44,4,73.62740740740742,0.62,2.8834917545318604,2.9262595176696777
5KPE_2_8_8_combined_id2,42,3,86.47037037037036,0.72,1.5044792890548706,1.697543978691101
5KPH_4_4_5_combined_id8,42,2,81.81236111111112,0.64,2.289870023727417,2.2493672370910645
5KPH_2_8_7_combined_id18,44,3,87.07638888888889,0.67,1.540442943572998,1.5094525814056396
5KPE_4_4_6_combined_id15,42,4,85.77472222222221,0.72,1.609441876411438,3.275400161743164
5KPE_4_4_4_combined_id3,44,1,84.37666666666665,0.72,2.035959482192993,2.9860262870788574
5KPH_2_8_8_combined_id8,44,1,88.0375,0.67,1.2841756343841553,1.51775324344635
5KPH_2_8_6_combined_id18,44,1,88.13930555555554,0.68,1.001785397529602,1.9318233728408813
5KPH_2_2_9_combined_id6,42,3,91.99111111111112,0.74,0.8802257776260376,1.88714599609375
5KPE_2_6_9_combined_id15,43,2,87.57787037037036,0.69,1.3103398084640503,1.7922699451446533
5KPH_2_6_6_combined_id16,43,1,89.61694444444444,0.73,0.6737494468688965,1.8823847770690918
5KPH_6_2_9_combined_id19,42,4,94.72930555555556,0.81,0.7393775582313538,5.783293724060059
5KPH_4_2_8_combined_id1,44,2,89.41708333333334,0.74,2.3084516525268555,2.009629726409912
5KPH_2_8_7_combined_id3,44,4,85.88055555555555,0.63,0.9441511631011963,2.294233560562134
5KPE_4_8_8_combined_id12,43,1,76.77092592592592,0.66,2.009165048599243,3.699974536895752
5KPH_4_8_5_combined_id14,43,4,88.45888888888888,0.72,1.4599641561508179,3.9155068397521973
5KPH_4_4_2_combined_id22,44,3,85.44416666666666,0.64,2.6415295600891113,1.723781704902649
5KPE_2_6_7_combined_id4,43,5,89.02527777777777,0.73,1.2585453987121582,1.6102577447891235
5KPH_2_4_7_combined_id22,42,5,70.72819444444445,0.5,6.036273002624512,5.978998184204102
5KPH_2_2_5_combined_id4,44,5,87.97402777777778,0.71,0.9085717797279358,1.7047923803329468
5KPE_2_6_8_combined_id6,42,4,69.22027777777778,0.53,10.219900131225586,10.398652076721191
5KPE_2_2_2_combined_id3,44,2,90.66851851851852,0.77,1.1784878969192505,1.3019789457321167
5KPH_2_4_8_combined_id16,43,1,89.01402777777778,0.74,0.8442681431770325,1.7062501907348633
5KPE_4_8_4_combined_id17,43,2,50.49425925925925,0.4,10.28127384185791,11.696915626525879
5KPE_2_2_6_combined_id8,44,3,92.13157407407408,0.8,1.862847924232483,1.4761035442352295
5KPH_4_4_0_combined_id4,43,3,90.66166666666666,0.73,0.8580473065376282,3.4731318950653076
5KPH_2_2_7_combined_id20,43,2,94.62833333333332,0.81,0.6375153660774231,1.8182190656661987
5KPH_4_4_2_combined_id20,42,3,88.66152777777778,0.69,2.9532461166381836,1.3443723917007446
5KPH_2_2_2_combined_id20,43,2,94.04430555555555,0.8,0.7618312239646912,1.8522462844848633
5KPE_4_8_4_combined_id18,44,5,83.68351851851851,0.66,1.496497631072998,3.818427085876465
5KPE_4_8_1_combined_id20,42,1,67.52657407407408,0.57,8.326492309570312,8.702839851379395
5KPH_4_8_6_combined_id7,44,4,92.21263888888888,0.77,0.7568458318710327,4.12772274017334
5KPE_4_2_3_combined_id9,42,1,72.04824074074074,0.6,2.4082443714141846,3.112027168273926
5KPE_2_6_5_combined_id22,44,4,88.42064814814813,0.75,1.0100098848342896,2.136723756790161
5KPE_2_6_1_combined_id7,42,2,84.25546296296295,0.71,1.2497905492782593,1.88653564453125
5KPH_8_8_9_combined_id22,44,2,91.40680555555556,0.74,0.9406319856643677,8.063202857971191
5KPH_4_6_8_combined_id16,44,3,89.02347222222222,0.71,0.9135376214981079,3.7461931705474854
5KPH_4_8_5_combined_id20,44,4,85.53013888888889,0.68,0.970238208770752,3.6272082328796387
5KPH_2_6_1_combined_id13,42,5,91.53208333333332,0.74,0.5643075108528137,2.1145310401916504
5KPH_4_4_6_combined_id8,43,4,89.48,0.69,0.8270062208175659,3.8463633060455322
5KPH_2_6_6_combined_id2,44,2,94.3515277777778,0.8,0.6374136805534363,1.8504774570465088
5KPH_2_6_2_combined_id10,42,1,93.89291666666666,0.79,0.7824952006340027,1.7349910736083984
5KPH_2_8_0_combined_id6,43,4,92.87125,0.79,0.852982223033905,2.114070415496826
5KPE_4_8_1_combined_id14,43,2,73.7799074074074,0.62,1.883885145187378,3.7701313495635986
5KPH_2_4_7_combined_id9,43,3,87.89319444444443,0.68,1.2370636463165283,1.321948766708374
5KPE_6_6_2_combined_id10,44,1,73.8237037037037,0.5,12.113083839416504,11.447531700134277
5KPE_2_8_1_combined_id8,42,2,86.38537037037037,0.72,2.113457441329956,2.5888476371765137
5KPE_4_2_2_combined_id19,43,5,59.71370370370369,0.44,10.835945129394531,11.789463996887207
5KPH_4_8_0_combined_id9,42,1,84.63777777777779,0.65,1.5443379878997803,2.885556221008301
5KPH_4_4_5_combined_id10,43,3,84.6873611111111,0.6,1.6168500185012817,2.8326609134674072
5KPE_2_4_3_combined_id16,44,1,88.12083333333334,0.74,1.8692028522491455,1.6471917629241943
5KPE_6_8_5_combined_id10,42,2,64.52583333333334,0.56,9.488386154174805,10.736157417297363
5KPH_4_8_3_combined_id16,42,4,90.0311111111111,0.75,1.0619348287582397,4.110368251800537
5KPH_2_6_1_combined_id13,44,1,90.9275,0.74,0.6088969111442566,2.0607399940490723
5KPH_4_6_3_combined_id5,42,2,91.09458333333336,0.73,2.4572272300720215,1.8115166425704956
5KPH_6_2_8_combined_id15,43,3,88.55611111111111,0.69,0.7087514400482178,5.761855125427246
5KPH_6_2_5_combined_id24,44,5,94.21902777777778,0.8,0.6233683228492737,6.033524990081787
5KPH_4_2_4_combined_id13,42,3,88.0911111111111,0.69,1.259523868560791,3.317504644393921
5KPE_2_6_9_combined_id22,44,1,86.21518518518518,0.7,1.6039586067199707,1.8642141819000244
5KPH_4_2_3_combined_id6,44,5,91.00416666666666,0.71,1.00028657913208,4.345678329467773
5KPE_2_8_2_combined_id4,43,2,89.74009259259257,0.78,1.656883716583252,1.2111250162124634
5KPH_4_6_2_combined_id2,43,2,83.88569444444445,0.66,2.118716239929199,2.1283440589904785
5KPE_4_4_4_combined_id18,43,5,59.74925925925925,0.45,10.586727142333984,11.398027420043945
5KPE_2_8_1_combined_id1,42,2,81.97046296296296,0.64,1.4636483192443848,1.6621620655059814
5KPH_2_4_2_combined_id12,43,3,92.26611111111112,0.78,0.9558987617492676,1.9785778522491455
5KPH_4_8_7_combined_id16,44,3,89.00152777777778,0.71,1.098088026046753,3.2357451915740967
5KPE_2_8_6_combined_id3,44,3,80.54787037037038,0.69,1.8215597867965698,1.5608365535736084
5KPE_4_4_8_combined_id15,42,2,84.07277777777779,0.71,1.745703101158142,3.2070765495300293
5KPE_2_8_7_combined_id11,43,1,86.69185185185185,0.73,1.462046504020691,1.6442508697509766
5KPH_4_6_0_combined_id14,44,2,92.94180555555556,0.77,1.0270054340362549,3.615109920501709
5KPE_2_6_9_combined_id13,44,4,49.45157407407407,0.43,11.768856048583984,12.050743103027344
5KPH_2_4_6_combined_id24,43,5,91.4376388888889,0.73,1.0933743715286255,2.153348207473755
5KPE_2_2_2_combined_id5,44,1,86.10925925925928,0.7,1.2905285358428955,1.6292883157730103
5KPE_2_8_1_combined_id3,42,4,79.3987037037037,0.69,1.7799304723739624,1.6340153217315674
5KPE_4_8_0_combined_id6,43,4,75.08083333333333,0.6,10.136788368225098,10.504114151000977
5KPH_6_4_4_combined_id9,43,3,83.18930555555555,0.59,1.6554843187332153,5.055281162261963
5KPH_6_2_5_combined_id2,44,3,94.13388888888888,0.8,0.8560314178466797,5.739689350128174
5KPE_2_8_2_combined_id20,43,2,60.89907407407407,0.46,7.7739667892456055,7.6993937492370605
5KPH_4_4_6_combined_id4,43,2,94.49805555555557,0.81,0.6676779985427856,3.98124623298645
5KPE_4_4_7_combined_id23,42,3,82.85166666666666,0.68,1.494739294052124,3.373041868209839
5KPH_2_2_7_combined_id3,43,5,90.74,0.75,0.8233447670936584,1.4605761766433716
5KPE_4_6_3_combined_id6,44,4,75.56675925925926,0.63,6.845560073852539,6.773155689239502
5KPH_4_2_4_combined_id11,44,5,89.32388888888889,0.7,1.079498529434204,4.021789073944092
5KPE_2_2_9_combined_id1,43,3,91.4016666666667,0.8,1.6871025562286377,1.612400770187378
5KPE_4_4_6_combined_id10,43,1,83.09537037037038,0.72,1.9381592273712158,3.177110195159912
5KPH_2_6_8_combined_id21,44,1,90.30958333333334,0.72,0.6819443702697754,2.341994285583496
5KPH_4_2_6_combined_id6,43,3,89.22236111111111,0.69,2.3214776515960693,3.363217353820801
5KPE_4_8_2_combined_id21,44,5,75.90879629629629,0.63,6.027315139770508,5.684033393859863
5KPE_2_8_3_combined_id19,43,2,68.60314814814814,0.53,11.60528564453125,11.167397499084473
5KPE_2_2_9_combined_id15,44,2,83.77675925925925,0.73,1.7217248678207397,1.5174269676208496
5KPE_2_2_7_combined_id19,42,4,73.38537037037037,0.57,10.728328704833984,10.13985824584961
5KPH_4_2_7_combined_id4,44,5,91.68402777777776,0.76,0.8180545568466187,4.0435333251953125
5KPH_6_2_9_combined_id15,43,1,89.96972222222222,0.72,0.7343724966049194,5.887823104858398
5KPE_4_2_4_combined_id6,42,4,59.8825,0.47,11.235957145690918,12.584622383117676
5KPH_4_6_0_combined_id16,44,1,86.45305555555555,0.67,1.077606201171875,3.490375280380249
5KPE_4_2_8_combined_id15,43,1,76.60398148148148,0.66,1.8272467851638794,3.0639517307281494
5KPH_2_8_8_combined_id12,42,4,91.7626388888889,0.74,2.343217611312866,1.0718387365341187
5KPH_6_4_0_combined_id10,44,4,90.92625,0.75,1.37958562374115,5.104251861572266
5KPH_2_8_5_combined_id6,44,1,90.55527777777776,0.71,0.8472797870635986,2.5274908542633057
5KPE_2_6_1_combined_id19,44,3,93.13351851851854,0.83,1.1075148582458496,2.0281760692596436
5KPH_2_8_6_combined_id20,43,5,88.28125,0.68,0.9539951086044312,2.261564016342163
5KPH_2_6_2_combined_id13,43,2,89.11805555555556,0.73,2.4113218784332275,1.2270342111587524
5KPH_2_4_6_combined_id12,43,3,90.60097222222224,0.72,0.5304948687553406,1.947717547416687
5KPE_4_8_0_combined_id17,42,4,59.41027777777778,0.4,11.6141357421875,12.443787574768066
5KPE_4_4_1_combined_id12,44,1,84.7274074074074,0.7,1.4539748430252075,3.4796431064605713
5KPE_2_6_4_combined_id6,44,5,90.03814814814815,0.76,1.38460111618042,1.74070143699646
5KPH_2_2_7_combined_id19,43,4,93.76555555555554,0.8,0.6498757004737854,1.9297430515289307
5KPE_6_4_6_combined_id4,42,1,72.2137962962963,0.51,9.468968391418457,10.559521675109863
5KPE_6_4_6_combined_id20,44,1,69.8152777777778,0.58,9.383490562438965,9.870312690734863
5KPH_4_8_5_combined_id13,42,1,85.72652777777779,0.67,1.4620895385742188,3.866398334503174
5KPE_4_6_9_combined_id2,42,3,75.78027777777777,0.63,2.227681875228882,3.7460038661956787
5KPH_2_6_8_combined_id19,44,4,95.24291666666664,0.78,2.256448268890381,1.5417803525924683
5KPH_2_6_5_combined_id9,42,1,86.24625,0.68,1.1002660989761353,1.770818829536438
5KPE_4_6_3_combined_id15,44,4,79.0600925925926,0.63,11.059501647949219,9.325687408447266
5KPE_4_2_5_combined_id1,44,4,74.57768518518517,0.61,1.9922003746032715,2.756816864013672
5KPH_4_8_0_combined_id12,43,5,87.00930555555556,0.68,1.8418822288513184,2.6221282482147217
5KPH_2_6_8_combined_id7,42,3,94.015,0.77,0.861626386642456,2.4052655696868896
5KPE_4_4_6_combined_id15,42,1,83.09203703703704,0.69,10.103302955627441,10.197274208068848
5KPH_6_4_0_combined_id3,43,2,70.69305555555555,0.48,3.701244354248047,4.283740997314453
5KPH_2_2_0_combined_id5,42,4,89.18194444444444,0.69,0.665645956993103,2.119997978210449
5KPE_4_2_9_combined_id20,44,1,64.74916666666667,0.54,4.4267377853393555,3.437694549560547
5KPE_4_8_3_combined_id7,44,5,75.58935185185184,0.57,9.700599670410156,10.487113952636719
5KPE_2_4_2_combined_id24,44,5,90.45490740740742,0.75,1.2182731628417969,1.5780360698699951
5KPH_2_6_5_combined_id15,44,1,92.89791666666666,0.77,3.059283494949341,2.450181245803833
5KPE_4_4_1_combined_id8,42,2,71.84796296296297,0.58,10.349434852600098,10.749759674072266
5KPE_2_6_8_combined_id7,42,1,85.98388888888891,0.72,1.8941699266433716,1.4810571670532227
5KPE_2_6_8_combined_id14,42,5,88.86037037037035,0.71,1.6088554859161377,1.3719242811203003
5KPE_4_6_3_combined_id16,44,5,65.62675925925926,0.51,11.359251022338867,9.947731018066406
5KPH_2_4_8_combined_id10,43,4,90.72236111111113,0.75,0.649298906326294,1.722907543182373
5KPH_2_4_7_combined_id21,44,1,89.565,0.72,0.8382865190505981,2.196402072906494
5KPE_2_6_7_combined_id9,43,4,93.4147222222222,0.83,1.2594486474990845,1.774783968925476
5KPH_2_4_0_combined_id22,43,1,90.91611111111108,0.75,0.6273576021194458,2.062596082687378
5KPH_2_4_6_combined_id6,42,1,91.435,0.75,0.4377232491970062,2.087918519973755
5KPH_2_4_4_combined_id11,44,1,94.1275,0.79,0.6320127248764038,2.374966859817505
5KPH_4_2_3_combined_id15,43,1,93.54916666666664,0.77,2.494053602218628,1.8494446277618408
5KPE_2_8_1_combined_id8,44,3,88.07703703703704,0.73,1.525085687637329,1.6449613571166992
5KPE_4_6_2_combined_id9,43,2,82.76129629629631,0.74,2.2169606685638428,3.3222813606262207
5KPE_2_4_7_combined_id17,44,2,88.945,0.75,1.1020352840423584,1.5937857627868652
5KPE_2_4_5_combined_id2,43,1,72.71537037037035,0.57,11.498079299926758,11.500090599060059
5KPH_2_4_8_combined_id22,42,2,87.92069444444445,0.7,0.8335598111152649,1.828792691230774
5KPH_4_8_6_combined_id10,43,4,91.68152777777776,0.74,0.8379377126693726,4.292279243469238
5KPE_2_6_4_combined_id19,43,1,89.28000000000002,0.76,1.500877022743225,1.48133385181427
5KPH_2_2_4_combined_id20,44,3,88.79041666666666,0.7,1.1107780933380127,1.3805135488510132
5KPH_2_4_0_combined_id10,42,2,88.60527777777777,0.71,0.9652246236801147,2.483365297317505
5KPE_2_8_1_combined_id9,42,4,79.98398148148148,0.65,12.282485008239746,12.052094459533691
5KPE_2_2_1_combined_id4,43,4,82.79212962962964,0.68,1.760513424873352,1.018937349319458
5KPH_4_2_3_combined_id4,43,4,88.21097222222221,0.68,2.7959470748901367,1.5185741186141968
5KPH_4_6_0_combined_id6,42,3,90.47736111111112,0.72,0.758903443813324,3.6984684467315674
5KPH_4_6_0_combined_id24,43,5,86.26180555555555,0.67,2.613877773284912,1.904314637184143
5KPH_6_4_0_combined_id20,42,2,86.46666666666667,0.68,0.8084679841995239,5.957993030548096
5KPE_4_2_9_combined_id16,42,1,69.57111111111112,0.58,11.156673431396484,12.24059009552002
5KPE_4_4_5_combined_id1,44,4,74.23481481481481,0.58,9.114139556884766,9.490484237670898
5KPH_4_2_3_combined_id24,43,1,89.96000000000001,0.74,1.3127849102020264,3.1207175254821777
5KPH_4_4_5_combined_id17,43,4,87.78930555555557,0.68,0.8936834335327148,3.9411509037017822
5KPH_6_4_0_combined_id22,43,5,91.99236111111112,0.76,0.8042134642601013,6.137397289276123
5KPE_4_8_9_combined_id23,43,2,67.72685185185185,0.57,9.954954147338867,10.697583198547363
5KPE_4_6_2_combined_id19,43,3,69.3362962962963,0.49,11.404243469238281,11.3485107421875
5KPE_2_6_6_combined_id16,42,5,91.87462962962962,0.79,1.563478946685791,1.4626213312149048
5KPE_6_2_0_combined_id7,42,2,75.42157407407409,0.59,10.651140213012695,10.896808624267578
5KPE_4_6_4_combined_id23,42,4,68.49944444444445,0.49,10.966683387756348,11.21485710144043
5KPH_2_8_5_combined_id1,43,1,86.4238888888889,0.69,1.9991724491119385,1.62600576877594
5KPH_2_2_2_combined_id20,42,3,86.86722222222221,0.67,1.72103750705719,1.5305253267288208
5KPE_4_4_0_combined_id10,43,2,87.87481481481481,0.77,1.1788355112075806,3.3500945568084717
5KPH_8_8_5_combined_id9,42,1,78.21027777777778,0.6,2.518949031829834,6.596101760864258
5KPH_2_4_2_combined_id1,44,5,94.22791666666666,0.79,0.7612614631652832,2.009883165359497
5KPE_2_2_5_combined_id7,43,4,81.76814814814816,0.71,10.91953182220459,11.158516883850098
5KPE_2_6_1_combined_id5,42,3,90.6246296296296,0.79,1.4348015785217285,2.0484249591827393
5KPH_2_8_1_combined_id19,44,3,93.14847222222222,0.78,1.0356758832931519,2.1995468139648438
5KPH_2_6_5_combined_id1,44,2,85.51527777777778,0.67,1.461073637008667,1.7545541524887085
5KPH_8_6_4_combined_id6,43,2,79.49361111111111,0.57,2.866069793701172,6.313924312591553
5KPH_4_6_7_combined_id20,44,2,86.8861111111111,0.68,2.643582344055176,2.1500706672668457
5KPE_2_8_2_combined_id18,44,3,90.1888888888889,0.78,1.3730673789978027,1.9075530767440796
5KPE_2_8_6_combined_id13,42,4,81.08583333333333,0.67,1.4826866388320923,2.1718497276306152
5KPH_2_4_0_combined_id24,44,4,90.98416666666668,0.72,0.6573787927627563,1.987789511680603
5KPH_6_4_4_combined_id18,43,5,83.0938888888889,0.61,2.0122156143188477,4.2191667556762695
5KPH_2_2_3_combined_id15,43,5,91.40569444444444,0.75,0.6218980550765991,2.118856906890869
5KPH_8_6_4_combined_id2,44,2,81.10805555555557,0.62,0.5970038771629333,7.815699577331543
5KPE_8_2_7_combined_id12,44,5,63.83203703703704,0.51,13.057941436767578,14.274194717407227
5KPE_2_4_7_combined_id23,44,3,89.5273148148148,0.75,1.22410249710083,1.7823833227157593
5KPH_2_6_4_combined_id21,43,1,87.33333333333333,0.69,0.7364259958267212,1.864068627357483
5KPH_4_2_3_combined_id1,44,5,93.6576388888889,0.79,0.9870333671569824,4.1288371086120605
5KPE_4_4_0_combined_id9,44,3,91.99416666666669,0.79,1.0380579233169556,3.730435371398926
5KPH_2_2_7_combined_id19,44,4,93.68958333333332,0.8,0.6545181274414062,1.9371445178985596
5KPH_2_8_2_combined_id3,43,1,82.9551388888889,0.63,1.862249732017517,2.13667368888855
5KPH_2_8_7_combined_id18,43,4,84.9551388888889,0.69,0.9417058229446411,1.8292738199234009
5KPH_4_4_1_combined_id3,44,4,89.88083333333333,0.71,0.6821566224098206,4.143055438995361
5KPH_2_8_9_combined_id22,43,3,89.5461111111111,0.69,0.8346761465072632,1.786683440208435
5KPE_2_6_1_combined_id24,43,5,92.3335185185185,0.8,1.2486183643341064,1.890486478805542
5KPH_2_2_2_combined_id23,43,3,91.2175,0.72,0.6209582686424255,1.8304007053375244
5KPH_8_8_5_combined_id6,42,1,88.64666666666668,0.68,2.431790828704834,6.416677474975586
5KPH_8_8_0_combined_id1,44,2,79.10777777777778,0.61,3.2472076416015625,5.3300042152404785
5KPH_2_8_2_combined_id9,44,1,91.33416666666668,0.74,1.8897517919540405,1.1074202060699463
5KPE_2_6_2_combined_id8,42,5,77.78111111111112,0.61,10.740214347839355,10.872896194458008
5KPE_2_2_0_combined_id20,44,3,93.0075,0.81,1.816015601158142,1.6255980730056763
5KPH_2_8_7_combined_id1,44,4,88.38805555555555,0.71,1.2398054599761963,1.816705346107483
5KPE_2_2_9_combined_id24,43,4,64.4137037037037,0.54,2.9766042232513428,2.3856470584869385
5KPH_2_2_1_combined_id20,42,4,94.72222222222224,0.8,2.0893168449401855,0.9266719222068787
5KPH_2_6_3_combined_id12,43,3,87.79027777777777,0.68,0.9100064635276794,2.031237840652466
5KPE_2_4_9_combined_id5,44,1,91.06046296296296,0.81,1.280189871788025,1.5918586254119873
5KPE_2_4_0_combined_id24,43,5,68.09768518518518,0.58,2.4939370155334473,2.918009042739868
5KPH_2_4_5_combined_id12,42,4,95.57513888888889,0.82,0.702981173992157,2.2720398902893066
5KPH_8_6_4_combined_id12,42,1,85.54291666666667,0.65,2.4387271404266357,6.997165679931641
5KPE_2_8_4_combined_id3,42,2,87.39537037037037,0.73,1.4631285667419434,1.865594506263733
5KPH_4_6_9_combined_id3,44,1,87.50236111111111,0.69,2.7654294967651367,1.5859549045562744
5KPH_4_8_0_combined_id17,43,1,88.16277777777776,0.69,2.196685552597046,2.315279483795166
5KPE_4_8_9_combined_id6,42,2,79.74287037037038,0.69,10.57005500793457,10.349089622497559
5KPH_2_4_1_combined_id17,43,3,90.4213888888889,0.73,0.7096972465515137,1.929936408996582
5KPE_6_6_2_combined_id24,42,1,63.31425925925925,0.52,4.136063098907471,3.5918869972229004
5KPE_4_4_1_combined_id8,43,2,72.56851851851853,0.59,10.21151351928711,10.548273086547852
5KPH_4_8_2_combined_id4,42,5,87.56333333333333,0.68,1.8648778200149536,2.5986814498901367
5KPH_2_4_4_combined_id21,43,1,94.90680555555556,0.8,0.6370523571968079,1.959973931312561
5KPE_2_4_4_combined_id1,42,5,88.6585185185185,0.71,1.434220314025879,1.86181640625
5KPE_2_8_7_combined_id8,43,3,91.21444444444444,0.77,1.3619705438613892,2.109712600708008
5KPE_2_2_3_combined_id3,43,3,85.44425925925925,0.52,11.863158226013184,11.862666130065918
5KPE_2_8_0_combined_id9,44,3,88.10777777777776,0.71,1.3016430139541626,1.7534221410751343
5KPE_4_2_0_combined_id24,42,3,85.63805555555555,0.69,1.6797168254852295,3.5034914016723633
5KPE_2_4_5_combined_id5,44,5,92.8937962962963,0.81,1.185640573501587,1.9017596244812012
5KPH_4_8_0_combined_id1,44,4,91.56541666666666,0.71,2.0927014350891113,2.601917028427124
5KPH_2_4_2_combined_id24,42,5,86.26111111111112,0.67,2.1177966594696045,1.5664973258972168
5KPE_2_4_6_combined_id17,42,3,90.28305555555556,0.77,1.3470262289047241,1.699655532836914
5KPH_4_2_0_combined_id23,42,5,94.46152777777776,0.79,0.5420241951942444,4.113965034484863
5KPH_2_4_2_combined_id20,42,5,90.91916666666664,0.72,0.8083398938179016,1.9745314121246338
